run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,620,80,0.183756,0.138059
8,MOGWO,640,82,0.185946,0.139704
8,MOGWO,660,92,0.191260,0.143697
8,MOGWO,680,86,0.196610,0.147716
8,MOGWO,700,90,0.197909,0.148692
8,MOGWO,720,101,0.201522,0.151407
8,MOGWO,740,106,0.204088,0.153335
8,MOGWO,760,109,0.211712,0.159062
8,MOGWO,780,109,0.213075,0.160086
8,MOGWO,800,111,0.216194,0.162430
8,MOGWO,820,115,0.218257,0.163980
8,MOGWO,840,120,0.223922,0.168236
8,MOGWO,860,118,0.226395,0.170094
8,MOGWO,880,114,0.227540,0.170954
8,MOGWO,900,120,0.230549,0.173215
8,MOGWO,920,127,0.232755,0.174873
8,MOGWO,940,119,0.238348,0.179075
8,MOGWO,960,126,0.238619,0.179278
8,MOGWO,980,133,0.239132,0.179663
8,MOGWO,1000,141,0.239362,0.179836
8,NSGA-II,20,37,0.007535,0.005661
8,NSGA-II,40,34,0.012367,0.009291
8,NSGA-II,60,30,0.034876,0.026203
8,NSGA-II,80,14,0.077846,0.058487
8,NSGA-II,100,21,0.176274,0.132437
8,NSGA-II,120,19,0.220948,0.166001
8,NSGA-II,140,20,0.338018,0.253958
8,NSGA-II,160,27,0.377831,0.283870
8,NSGA-II,180,24,0.417380,0.313584
8,NSGA-II,200,32,0.462093,0.347177
8,NSGA-II,220,23,0.552232,0.414900
8,NSGA-II,240,15,0.594251,0.446470
8,NSGA-II,260,30,0.627285,0.471288
8,NSGA-II,280,36,0.662443,0.497703
8,NSGA-II,300,20,0.692638,0.520389
8,NSGA-II,320,21,0.710635,0.533911
8,NSGA-II,340,20,0.808388,0.607354
8,NSGA-II,360,25,0.809890,0.608482
8,NSGA-II,380,29,0.826417,0.620899
8,NSGA-II,400,17,0.831904,0.625022
8,NSGA-II,420,26,0.861900,0.647558
8,NSGA-II,440,27,0.893830,0.671548
8,NSGA-II,460,21,0.930286,0.698937
8,NSGA-II,480,16,0.948253,0.712436
8,NSGA-II,500,16,0.987534,0.741949
8,NSGA-II,520,18,0.989492,0.743420
8,NSGA-II,540,21,0.990686,0.744317
8,NSGA-II,560,30,0.997945,0.749771
8,NSGA-II,580,31,0.998314,0.750048
8,NSGA-II,600,40,1.002670,0.753321
8,NSGA-II,620,32,1.022748,0.768406
8,NSGA-II,640,37,1.025801,0.770699
8,NSGA-II,660,36,1.028976,0.773085
8,NSGA-II,680,34,1.035134,0.777712
8,NSGA-II,700,31,1.061022,0.797161
8,NSGA-II,720,27,1.065416,0.800463
8,NSGA-II,740,33,1.067262,0.801850
8,NSGA-II,760,36,1.067451,0.801992
8,NSGA-II,780,23,1.073909,0.806844
8,NSGA-II,800,28,1.074894,0.807584
8,NSGA-II,820,30,1.074986,0.807653
8,NSGA-II,840,28,1.075113,0.807748
8,NSGA-II,860,29,1.078483,0.810280
8,NSGA-II,880,24,1.078829,0.810540
8,NSGA-II,900,23,1.080132,0.811519
8,NSGA-II,920,21,1.080850,0.812058
8,NSGA-II,940,15,1.148982,0.863247
8,NSGA-II,960,13,1.152895,0.866187
8,NSGA-II,980,13,1.152895,0.866187
8,NSGA-II,1000,15,1.154945,0.867727
8,NSGA-III,20,34,0.018888,0.014191
8,NSGA-III,40,36,0.031476,0.023648
8,NSGA-III,60,15,0.087772,0.065944
8,NSGA-III,80,22,0.147877,0.111102
8,NSGA-III,100,17,0.276699,0.207888
8,NSGA-III,120,25,0.314227,0.236083
8,NSGA-III,140,26,0.437758,0.328894
8,NSGA-III,160,24,0.494710,0.371683
8,NSGA-III,180,24,0.559412,0.420294
8,NSGA-III,200,32,0.608973,0.457531
8,NSGA-III,220,26,0.669621,0.503096
8,NSGA-III,240,25,0.685813,0.515261
8,NSGA-III,260,14,0.703000,0.528175
8,NSGA-III,280,22,0.781532,0.587176
8,NSGA-III,300,25,0.783654,0.588771
8,NSGA-III,320,21,0.785433,0.590108
8,NSGA-III,340,18,0.808266,0.607262
8,NSGA-III,360,24,0.818608,0.615032
8,NSGA-III,380,20,0.849215,0.638027
8,NSGA-III,400,24,0.850330,0.638865
8,NSGA-III,420,22,0.871766,0.654971
8,NSGA-III,440,25,0.889399,0.668218
8,NSGA-III,460,21,0.921649,0.692448
8,NSGA-III,480,16,0.928295,0.697442
8,NSGA-III,500,13,0.996432,0.748634
8,NSGA-III,520,13,1.028991,0.773096
8,NSGA-III,540,9,1.029202,0.773255
8,NSGA-III,560,11,1.029678,0.773612
8,NSGA-III,580,10,1.036529,0.778759
8,NSGA-III,600,10,1.036529,0.778759
8,NSGA-III,620,11,1.036572,0.778792
8,NSGA-III,640,13,1.043634,0.784098
8,NSGA-III,660,15,1.044146,0.784482
8,NSGA-III,680,13,1.044807,0.784979
8,NSGA-III,700,15,1.050455,0.789222
8,NSGA-III,720,15,1.050455,0.789222
8,NSGA-III,740,16,1.077751,0.809730
8,NSGA-III,760,13,1.077956,0.809884
8,NSGA-III,780,15,1.083694,0.814195
8,NSGA-III,800,12,1.089284,0.818395
8,NSGA-III,820,13,1.089631,0.818656
8,NSGA-III,840,17,1.089641,0.818663
8,NSGA-III,860,18,1.103995,0.829448
8,NSGA-III,880,18,1.105061,0.830249
8,NSGA-III,900,16,1.129268,0.848436
8,NSGA-III,920,5,1.148785,0.863099
8,NSGA-III,940,7,1.163536,0.874182
8,NSGA-III,960,10,1.164170,0.874658
8,NSGA-III,980,10,1.164170,0.874658
8,NSGA-III,1000,12,1.171333,0.880040
9,MOGWO,20,30,0.000000,0.000000
9,MOGWO,40,44,0.000000,0.000000
9,MOGWO,60,58,0.000000,0.000000
9,MOGWO,80,41,0.000000,0.000000
9,MOGWO,100,46,0.000000,0.000000
9,MOGWO,120,34,0.000000,0.000000
9,MOGWO,140,42,0.000000,0.000000
9,MOGWO,160,51,0.000000,0.000000
9,MOGWO,180,43,0.000000,0.000000
9,MOGWO,200,45,0.000000,0.000000
9,MOGWO,220,44,0.000000,0.000000
9,MOGWO,240,36,0.000000,0.000000
9,MOGWO,260,37,0.000000,0.000000
9,MOGWO,280,38,0.000000,0.000000
9,MOGWO,300,34,0.000000,0.000000
9,MOGWO,320,30,0.000000,0.000000
9,MOGWO,340,37,0.000000,0.000000
9,MOGWO,360,38,0.000000,0.000000
9,MOGWO,380,41,0.000000,0.000000
9,MOGWO,400,32,0.000000,0.000000
9,MOGWO,420,31,0.000000,0.000000
9,MOGWO,440,29,0.000000,0.000000
9,MOGWO,460,14,0.000000,0.000000
9,MOGWO,480,11,0.000000,0.000000
9,MOGWO,500,4,0.000000,0.000000
9,MOGWO,520,11,0.000000,0.000000
9,MOGWO,540,12,0.000000,0.000000
9,MOGWO,560,8,0.000000,0.000000
9,MOGWO,580,11,0.000000,0.000000
9,MOGWO,600,7,0.000000,0.000000
9,MOGWO,620,7,0.000000,0.000000
9,MOGWO,640,20,0.000000,0.000000
9,MOGWO,660,15,0.000000,0.000000
9,MOGWO,680,15,0.000000,0.000000
9,MOGWO,700,18,0.000000,0.000000
9,MOGWO,720,14,0.000000,0.000000
9,MOGWO,740,8,0.000000,0.000000
9,MOGWO,760,10,0.000000,0.000000
9,MOGWO,780,5,0.000000,0.000000
9,MOGWO,800,7,0.000000,0.000000
9,MOGWO,820,6,0.007822,0.005877
9,MOGWO,840,6,0.025452,0.019122
9,MOGWO,860,7,0.032478,0.024401
9,MOGWO,880,4,0.079556,0.059771
9,MOGWO,900,2,0.101242,0.076065
9,MOGWO,920,10,0.132287,0.099389
9,MOGWO,940,11,0.158516,0.119096
9,MOGWO,960,10,0.168714,0.126757
9,MOGWO,980,9,0.169320,0.127213
9,MOGWO,1000,7,0.169812,0.127583
9,NSGA-II,20,44,0.000000,0.000000
9,NSGA-II,40,40,0.000000,0.000000
9,NSGA-II,60,41,0.000000,0.000000
9,NSGA-II,80,44,0.000000,0.000000
9,NSGA-II,100,20,0.000000,0.000000
9,NSGA-II,120,15,0.000000,0.000000
9,NSGA-II,140,3,0.000000,0.000000
9,NSGA-II,160,9,0.000000,0.000000
9,NSGA-II,180,13,0.000000,0.000000
9,NSGA-II,200,10,0.008612,0.006471
9,NSGA-II,220,7,0.011625,0.008734
9,NSGA-II,240,9,0.011625,0.008734
9,NSGA-II,260,12,0.031268,0.023492
9,NSGA-II,280,13,0.034007,0.025550
9,NSGA-II,300,17,0.045802,0.034411
9,NSGA-II,320,14,0.057282,0.043037
9,NSGA-II,340,16,0.116751,0.087717
9,NSGA-II,360,20,0.151777,0.114032
9,NSGA-II,380,25,0.201621,0.151481
9,NSGA-II,400,27,0.211586,0.158968
9,NSGA-II,420,20,0.228579,0.171735
9,NSGA-II,440,22,0.228925,0.171995
9,NSGA-II,460,24,0.229349,0.172314
9,NSGA-II,480,27,0.249619,0.187542
9,NSGA-II,500,27,0.313705,0.235691
9,NSGA-II,520,26,0.317659,0.238662
9,NSGA-II,540,30,0.337717,0.253732
9,NSGA-II,560,38,0.338668,0.254447
9,NSGA-II,580,21,0.350919,0.263651
9,NSGA-II,600,18,0.419183,0.314938
9,NSGA-II,620,21,0.420772,0.316132
9,NSGA-II,640,29,0.453554,0.340762
9,NSGA-II,660,33,0.465350,0.349624
9,NSGA-II,680,22,0.545825,0.410086
9,NSGA-II,700,25,0.546086,0.410283
9,NSGA-II,720,27,0.549605,0.412926
9,NSGA-II,740,29,0.549934,0.413174
9,NSGA-II,760,27,0.550058,0.413267
9,NSGA-II,780,29,0.550158,0.413342
9,NSGA-II,800,32,0.566495,0.425616
9,NSGA-II,820,31,0.567838,0.426625
9,NSGA-II,840,30,0.570162,0.428371
9,NSGA-II,860,30,0.570162,0.428371
9,NSGA-II,880,30,0.570259,0.428444
9,NSGA-II,900,33,0.570317,0.428487
9,NSGA-II,920,29,0.585949,0.440232
9,NSGA-II,940,27,0.586193,0.440416
9,NSGA-II,960,26,0.589216,0.442687
9,NSGA-II,980,27,0.589244,0.442707
9,NSGA-II,1000,30,0.604873,0.454450
9,NSGA-III,20,32,0.000000,0.000000
9,NSGA-III,40,24,0.000000,0.000000
9,NSGA-III,60,26,0.000000,0.000000
9,NSGA-III,80,18,0.000000,0.000000
9,NSGA-III,100,25,0.000000,0.000000
9,NSGA-III,120,20,0.000000,0.000000
9,NSGA-III,140,21,0.000000,0.000000
9,NSGA-III,160,13,0.000000,0.000000
9,NSGA-III,180,28,0.006510,0.004891
9,NSGA-III,200,23,0.006510,0.004891
9,NSGA-III,220,23,0.006510,0.004891
9,NSGA-III,240,30,0.006918,0.005198
9,NSGA-III,260,21,0.006918,0.005198
9,NSGA-III,280,30,0.010697,0.008037
9,NSGA-III,300,24,0.019993,0.015021
9,NSGA-III,320,15,0.020132,0.015125
9,NSGA-III,340,16,0.020791,0.015620
9,NSGA-III,360,24,0.086628,0.065085
9,NSGA-III,380,28,0.094012,0.070632
9,NSGA-III,400,11,0.096339,0.072381
9,NSGA-III,420,15,0.123929,0.093110
9,NSGA-III,440,18,0.131259,0.098617
9,NSGA-III,460,15,0.176081,0.132292
9,NSGA-III,480,20,0.289461,0.217476
9,NSGA-III,500,22,0.294015,0.220898
9,NSGA-III,520,20,0.308380,0.231690
9,NSGA-III,540,20,0.315872,0.237319
9,NSGA-III,560,20,0.315872,0.237319
9,NSGA-III,580,22,0.325421,0.244494
9,NSGA-III,600,25,0.328307,0.246662
9,NSGA-III,620,21,0.450410,0.338400
9,NSGA-III,640,28,0.454581,0.341533
9,NSGA-III,660,23,0.459503,0.345231
9,NSGA-III,680,26,0.460909,0.346288
9,NSGA-III,700,28,0.471540,0.354275
9,NSGA-III,720,32,0.488200,0.366792
9,NSGA-III,740,30,0.488678,0.367151
9,NSGA-III,760,35,0.489805,0.367998
9,NSGA-III,780,37,0.507974,0.381648
9,NSGA-III,800,34,0.515465,0.387277
9,NSGA-III,820,24,0.605170,0.454673
9,NSGA-III,840,27,0.605341,0.454802
9,NSGA-III,860,29,0.605492,0.454915
9,NSGA-III,880,31,0.605510,0.454929
9,NSGA-III,900,27,0.605716,0.455084
9,NSGA-III,920,27,0.607426,0.456368
9,NSGA-III,940,30,0.607511,0.456432
9,NSGA-III,960,28,0.608622,0.457267
9,NSGA-III,980,23,0.609479,0.457911
9,NSGA-III,1000,24,0.616086,0.462874
