run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,160,23,0.033166,0.024918
8,MOGWO,165,27,0.064923,0.048778
8,MOGWO,170,15,0.087647,0.065850
8,MOGWO,175,11,0.109714,0.082430
8,MOGWO,180,17,0.113594,0.085345
8,MOGWO,185,19,0.122355,0.091927
8,MOGWO,190,20,0.125236,0.094091
8,MOGWO,195,14,0.127027,0.095437
8,MOGWO,200,18,0.128909,0.096851
8,MOGWO,205,17,0.129013,0.096929
8,MOGWO,210,18,0.129521,0.097311
8,MOGWO,215,16,0.132301,0.099400
8,MOGWO,220,16,0.132301,0.099400
8,MOGWO,225,15,0.135288,0.101644
8,MOGWO,230,16,0.139191,0.104576
8,MOGWO,235,17,0.139261,0.104629
8,MOGWO,240,14,0.139969,0.105161
8,MOGWO,245,14,0.139969,0.105161
8,MOGWO,250,14,0.139973,0.105164
8,NSGA-II,5,24,0.000000,0.000000
8,NSGA-II,10,22,0.000000,0.000000
8,NSGA-II,15,39,0.000000,0.000000
8,NSGA-II,20,37,0.000000,0.000000
8,NSGA-II,25,31,0.000000,0.000000
8,NSGA-II,30,39,0.000000,0.000000
8,NSGA-II,35,49,0.000000,0.000000
8,NSGA-II,40,34,0.000000,0.000000
8,NSGA-II,45,35,0.000000,0.000000
8,NSGA-II,50,27,0.000000,0.000000
8,NSGA-II,55,25,0.012527,0.009412
8,NSGA-II,60,30,0.012527,0.009412
8,NSGA-II,65,17,0.012527,0.009412
8,NSGA-II,70,13,0.012900,0.009692
8,NSGA-II,75,13,0.019793,0.014871
8,NSGA-II,80,14,0.040418,0.030367
8,NSGA-II,85,17,0.040695,0.030574
8,NSGA-II,90,26,0.040844,0.030687
8,NSGA-II,95,24,0.068619,0.051554
8,NSGA-II,100,21,0.068626,0.051559
8,NSGA-II,105,18,0.099224,0.074549
8,NSGA-II,110,17,0.099770,0.074958
8,NSGA-II,115,16,0.103961,0.078107
8,NSGA-II,120,19,0.104480,0.078497
8,NSGA-II,125,25,0.105067,0.078938
8,NSGA-II,130,22,0.205145,0.154128
8,NSGA-II,135,21,0.259433,0.194916
8,NSGA-II,140,20,0.301050,0.226183
8,NSGA-II,145,21,0.362594,0.272422
8,NSGA-II,150,23,0.363690,0.273246
8,NSGA-II,155,25,0.363837,0.273356
8,NSGA-II,160,27,0.365485,0.274594
8,NSGA-II,165,30,0.383871,0.288408
8,NSGA-II,170,34,0.400118,0.300615
8,NSGA-II,175,38,0.417512,0.313683
8,NSGA-II,180,24,0.428167,0.321688
8,NSGA-II,185,30,0.434221,0.326237
8,NSGA-II,190,29,0.471044,0.353902
8,NSGA-II,195,30,0.492375,0.369929
8,NSGA-II,200,32,0.493883,0.371061
8,NSGA-II,205,32,0.552005,0.414730
8,NSGA-II,210,31,0.552577,0.415159
8,NSGA-II,215,32,0.607610,0.456506
8,NSGA-II,220,23,0.632875,0.475489
8,NSGA-II,225,20,0.719195,0.540342
8,NSGA-II,230,20,0.721704,0.542227
8,NSGA-II,235,15,0.730021,0.548475
8,NSGA-II,240,15,0.730021,0.548475
8,NSGA-II,245,17,0.730900,0.549136
8,NSGA-II,250,22,0.732467,0.550313
8,NSGA-III,5,34,0.000000,0.000000
8,NSGA-III,10,28,0.000000,0.000000
8,NSGA-III,15,38,0.000000,0.000000
8,NSGA-III,20,34,0.000000,0.000000
8,NSGA-III,25,31,0.000000,0.000000
8,NSGA-III,30,30,0.006564,0.004931
8,NSGA-III,35,43,0.006564,0.004931
8,NSGA-III,40,36,0.006564,0.004931
8,NSGA-III,45,40,0.012421,0.009332
8,NSGA-III,50,45,0.017256,0.012965
8,NSGA-III,55,38,0.034615,0.026007
8,NSGA-III,60,15,0.036587,0.027488
8,NSGA-III,65,20,0.039806,0.029907
8,NSGA-III,70,17,0.040108,0.030134
8,NSGA-III,75,22,0.049654,0.037306
8,NSGA-III,80,22,0.054830,0.041194
8,NSGA-III,85,30,0.078634,0.059079
8,NSGA-III,90,35,0.103650,0.077874
8,NSGA-III,95,41,0.134214,0.100837
8,NSGA-III,100,17,0.258654,0.194330
8,NSGA-III,105,21,0.258843,0.194472
8,NSGA-III,110,17,0.266894,0.200522
8,NSGA-III,115,25,0.291209,0.218789
8,NSGA-III,120,25,0.315620,0.237130
8,NSGA-III,125,29,0.348729,0.262005
8,NSGA-III,130,33,0.395049,0.296806
8,NSGA-III,135,28,0.410160,0.308159
8,NSGA-III,140,26,0.477699,0.358902
8,NSGA-III,145,22,0.507760,0.381488
8,NSGA-III,150,23,0.538827,0.404829
8,NSGA-III,155,23,0.554017,0.416241
8,NSGA-III,160,24,0.588429,0.442095
8,NSGA-III,165,20,0.630831,0.473952
8,NSGA-III,170,23,0.631192,0.474224
8,NSGA-III,175,22,0.670110,0.503464
8,NSGA-III,180,24,0.674838,0.507016
8,NSGA-III,185,23,0.691881,0.519821
8,NSGA-III,190,29,0.692828,0.520532
8,NSGA-III,195,29,0.707550,0.531592
8,NSGA-III,200,32,0.757956,0.569464
8,NSGA-III,205,31,0.825380,0.620120
8,NSGA-III,210,29,0.846869,0.636265
8,NSGA-III,215,28,0.865965,0.650612
8,NSGA-III,220,26,0.883281,0.663622
8,NSGA-III,225,29,0.885071,0.664967
8,NSGA-III,230,24,0.897859,0.674575
8,NSGA-III,235,25,0.900526,0.676578
8,NSGA-III,240,25,0.900850,0.676822
8,NSGA-III,245,19,0.916610,0.688662
8,NSGA-III,250,22,0.921000,0.691961
9,MOGWO,5,21,0.000000,0.000000
9,MOGWO,10,33,0.000000,0.000000
9,MOGWO,15,23,0.000000,0.000000
9,MOGWO,20,32,0.000000,0.000000
9,MOGWO,25,30,0.000000,0.000000
9,MOGWO,30,16,0.000000,0.000000
9,MOGWO,35,17,0.000000,0.000000
9,MOGWO,40,21,0.000000,0.000000
9,MOGWO,45,25,0.000000,0.000000
9,MOGWO,50,25,0.000000,0.000000
9,MOGWO,55,34,0.000000,0.000000
9,MOGWO,60,35,0.000000,0.000000
9,MOGWO,65,31,0.000000,0.000000
9,MOGWO,70,33,0.000000,0.000000
9,MOGWO,75,23,0.000000,0.000000
9,MOGWO,80,27,0.000000,0.000000
9,MOGWO,85,30,0.000000,0.000000
9,MOGWO,90,33,0.000000,0.000000
9,MOGWO,95,20,0.000000,0.000000
9,MOGWO,100,13,0.015397,0.011568
9,MOGWO,105,15,0.095905,0.072055
9,MOGWO,110,14,0.139587,0.104874
9,MOGWO,115,12,0.238100,0.178888
9,MOGWO,120,8,0.328905,0.247111
9,MOGWO,125,10,0.334275,0.251146
9,MOGWO,130,10,0.335578,0.252125
9,MOGWO,135,9,0.353050,0.265252
9,MOGWO,140,9,0.431246,0.324002
9,MOGWO,145,11,0.431249,0.324004
9,MOGWO,150,7,0.478767,0.359705
9,MOGWO,155,8,0.479364,0.360153
9,MOGWO,160,10,0.487458,0.366234
9,MOGWO,165,15,0.490432,0.368469
9,MOGWO,170,7,0.508894,0.382340
9,MOGWO,175,10,0.511375,0.384204
9,MOGWO,180,16,0.539890,0.405628
9,MOGWO,185,17,0.546473,0.410573
9,MOGWO,190,16,0.581321,0.436755
9,MOGWO,195,18,0.613228,0.460727
9,MOGWO,200,9,0.669290,0.502848
9,MOGWO,205,13,0.676242,0.508070
9,MOGWO,210,12,0.682523,0.512790
9,MOGWO,215,13,0.682525,0.512791
9,MOGWO,220,14,0.682780,0.512983
9,MOGWO,225,15,0.683174,0.513279
9,MOGWO,230,8,0.725485,0.545068
9,MOGWO,235,9,0.727524,0.546600
9,MOGWO,240,8,0.729106,0.547788
9,MOGWO,245,9,0.732738,0.550517
9,MOGWO,250,13,0.769876,0.578420
9,NSGA-II,5,33,0.000000,0.000000
9,NSGA-II,10,40,0.000000,0.000000
9,NSGA-II,15,35,0.000000,0.000000
9,NSGA-II,20,44,0.000000,0.000000
9,NSGA-II,25,43,0.000000,0.000000
9,NSGA-II,30,44,0.000000,0.000000
9,NSGA-II,35,38,0.000000,0.000000
9,NSGA-II,40,40,0.000000,0.000000
9,NSGA-II,45,27,0.000000,0.000000
9,NSGA-II,50,34,0.000000,0.000000
9,NSGA-II,55,35,0.000000,0.000000
9,NSGA-II,60,41,0.000000,0.000000
9,NSGA-II,65,44,0.000000,0.000000
9,NSGA-II,70,49,0.000000,0.000000
9,NSGA-II,75,39,0.000000,0.000000
9,NSGA-II,80,44,0.000000,0.000000
9,NSGA-II,85,32,0.000000,0.000000
9,NSGA-II,90,23,0.000000,0.000000
9,NSGA-II,95,18,0.000000,0.000000
9,NSGA-II,100,20,0.000000,0.000000
9,NSGA-II,105,17,0.000000,0.000000
9,NSGA-II,110,13,0.006839,0.005138
9,NSGA-II,115,11,0.026935,0.020237
9,NSGA-II,120,15,0.051691,0.038836
9,NSGA-II,125,16,0.057589,0.043267
9,NSGA-II,130,21,0.057786,0.043415
9,NSGA-II,135,26,0.058440,0.043907
9,NSGA-II,140,3,0.287688,0.216144
9,NSGA-II,145,5,0.297358,0.223410
9,NSGA-II,150,7,0.297358,0.223410
9,NSGA-II,155,8,0.346710,0.260488
9,NSGA-II,160,9,0.412104,0.309620
9,NSGA-II,165,10,0.412104,0.309620
9,NSGA-II,170,11,0.413553,0.310708
9,NSGA-II,175,12,0.697079,0.523726
9,NSGA-II,180,13,0.698257,0.524611
9,NSGA-II,185,13,0.699495,0.525541
9,NSGA-II,190,14,0.744550,0.559392
9,NSGA-II,195,7,0.800592,0.601497
9,NSGA-II,200,10,0.800668,0.601554
9,NSGA-II,205,11,0.800814,0.601663
9,NSGA-II,210,10,0.808756,0.607630
9,NSGA-II,215,10,0.808756,0.607630
9,NSGA-II,220,7,0.900256,0.676376
9,NSGA-II,225,7,0.900256,0.676376
9,NSGA-II,230,7,0.900256,0.676376
9,NSGA-II,235,9,0.900900,0.676860
9,NSGA-II,240,9,0.900934,0.676885
9,NSGA-II,245,8,0.948435,0.712573
9,NSGA-II,250,10,0.981665,0.737539
9,NSGA-III,5,27,0.000000,0.000000
9,NSGA-III,10,33,0.000000,0.000000
9,NSGA-III,15,35,0.000000,0.000000
9,NSGA-III,20,32,0.000000,0.000000
9,NSGA-III,25,34,0.000000,0.000000
9,NSGA-III,30,31,0.000000,0.000000
9,NSGA-III,35,36,0.000000,0.000000
9,NSGA-III,40,24,0.000000,0.000000
9,NSGA-III,45,24,0.000000,0.000000
9,NSGA-III,50,30,0.000000,0.000000
9,NSGA-III,55,28,0.000000,0.000000
9,NSGA-III,60,26,0.000000,0.000000
9,NSGA-III,65,30,0.000000,0.000000
9,NSGA-III,70,19,0.000000,0.000000
9,NSGA-III,75,19,0.000000,0.000000
9,NSGA-III,80,18,0.000000,0.000000
9,NSGA-III,85,25,0.000000,0.000000
9,NSGA-III,90,24,0.000000,0.000000
9,NSGA-III,95,24,0.000000,0.000000
9,NSGA-III,100,25,0.000000,0.000000
9,NSGA-III,105,24,0.000000,0.000000
9,NSGA-III,110,24,0.000000,0.000000
9,NSGA-III,115,20,0.002608,0.001959
9,NSGA-III,120,20,0.006329,0.004755
9,NSGA-III,125,19,0.051514,0.038704
9,NSGA-III,130,22,0.051566,0.038743
9,NSGA-III,135,17,0.051917,0.039006
9,NSGA-III,140,21,0.056897,0.042748
9,NSGA-III,145,17,0.110221,0.082811
9,NSGA-III,150,11,0.116889,0.087820
9,NSGA-III,155,12,0.122846,0.092296
9,NSGA-III,160,13,0.145714,0.109477
9,NSGA-III,165,16,0.229839,0.172681
9,NSGA-III,170,18,0.238965,0.179538
9,NSGA-III,175,24,0.282020,0.211886
9,NSGA-III,180,28,0.328799,0.247032
9,NSGA-III,185,26,0.414856,0.311687
9,NSGA-III,190,18,0.469157,0.352484
9,NSGA-III,195,20,0.469200,0.352517
9,NSGA-III,200,23,0.471049,0.353906
9,NSGA-III,205,20,0.475972,0.357605
9,NSGA-III,210,23,0.479580,0.360315
9,NSGA-III,215,20,0.528246,0.396879
9,NSGA-III,220,23,0.567705,0.426525
9,NSGA-III,225,27,0.571498,0.429375
9,NSGA-III,230,27,0.579913,0.435697
9,NSGA-III,235,31,0.588996,0.442522
9,NSGA-III,240,30,0.667990,0.501871
9,NSGA-III,245,16,0.687592,0.516598
9,NSGA-III,250,17,0.689334,0.517907
