run,algorithm,makespan,energy,radar_risk
17,NSGA-II,924.000000,1007.908445,0.000000
17,NSGA-II,923.000000,1053.742937,0.000000
17,NSGA-II,921.000000,1091.258759,0.000000
17,NSGA-II,576.000000,1095.844354,0.000000
17,NSGA-II,555.000000,1149.903167,0.000000
17,NSGA-II,522.000000,1151.001244,0.000000
17,NSGA-II,516.000000,1176.913382,0.000000
17,NSGA-II,921.000000,1089.051685,154.982561
17,NSGA-II,540.000000,1108.158924,155.299417
17,NSGA-II,926.000000,977.514387,155.540166
17,NSGA-II,597.000000,1086.442664,462.747242
17,NSGA-II,924.000000,969.588041,464.834823
17,NSGA-II,927.000000,875.048258,620.341313
17,NSGA-II,921.000000,1062.915992,623.442331
17,NSGA-II,923.000000,1039.680056,1088.548841
17,NSGA-II,922.000000,1008.747293,1413.357273
17,NSGA-II,923.000000,1003.149493,1554.404879
17,NSGA-II,925.000000,969.038792,1563.209297
17,NSGA-II,528.000000,1068.681003,1583.004738
17,NSGA-II,923.000000,994.606035,2478.606066
17,NSGA-II,926.000000,966.664647,2546.030410
17,NSGA-II,672.000000,1023.217835,2644.788114
17,NSGA-II,534.000000,1011.081006,3168.280122
17,NSGA-II,669.000000,997.224024,5901.486771
17,NSGA-III,345.000000,742.820266,5409.511938
17,NSGA-III,348.000000,767.225518,0.000000
17,NSGA-III,369.000000,765.756456,3686.175279
17,NSGA-III,345.000000,802.907029,0.000000
17,NSGA-III,341.000000,780.050759,1238.107440
18,MOGWO,838.000000,1232.543934,154.224757
18,MOGWO,838.000000,1147.538755,628.942092
18,MOGWO,908.000000,1029.629967,463.974809
18,MOGWO,890.000000,1045.357478,1258.622801
18,MOGWO,872.000000,1027.709103,1296.274100
18,MOGWO,909.000000,1044.991020,0.000000
18,MOGWO,906.000000,1024.396160,467.568871
18,MOGWO,909.000000,1008.196389,465.078620
18,MOGWO,838.000000,1104.813364,932.789303
18,MOGWO,850.000000,1043.348497,1412.992745
18,MOGWO,906.000000,1032.911377,155.340454
18,MOGWO,906.000000,999.578903,1914.879691
18,MOGWO,907.000000,1008.402325,1100.520214
18,MOGWO,905.000000,1041.064079,624.224625
18,MOGWO,905.000000,1032.297865,789.543205
18,MOGWO,869.000000,1043.510701,1410.316653
18,MOGWO,872.000000,1021.510468,1927.481084
18,MOGWO,872.000000,1018.010342,2396.794313
18,MOGWO,909.000000,1043.550990,154.674718
18,MOGWO,910.000000,967.312927,1140.707895
18,MOGWO,910.000000,986.215756,155.641749
18,MOGWO,907.000000,1011.431441,467.568871
18,MOGWO,905.000000,1024.999396,1100.520214
18,MOGWO,910.000000,968.214170,1100.520214
18,MOGWO,906.000000,1049.904637,155.069708
18,MOGWO,907.000000,1001.960251,1851.558716
18,MOGWO,850.000000,1034.768779,1719.562920
18,MOGWO,841.000000,1049.997786,0.000000
18,MOGWO,910.000000,989.111831,0.000000
18,MOGWO,910.000000,972.675181,972.868145
18,MOGWO,906.000000,1018.748188,1100.520214
18,MOGWO,910.000000,977.753866,623.647765
18,NSGA-II,926.000000,939.785685,0.000000
18,NSGA-II,925.000000,985.677006,0.000000
18,NSGA-II,923.000000,989.053081,0.000000
18,NSGA-II,922.000000,1008.729565,0.000000
18,NSGA-II,547.000000,1019.738702,0.000000
18,NSGA-II,513.000000,1120.699890,0.000000
18,NSGA-II,499.000000,1138.268326,0.000000
18,NSGA-II,493.000000,1159.752760,154.791567
18,NSGA-II,533.000000,1094.927508,155.156854
18,NSGA-II,509.000000,1062.906991,308.931894
18,NSGA-II,924.000000,952.755523,462.973785
18,NSGA-II,924.000000,936.564029,938.523924
18,NSGA-II,918.000000,985.577110,1095.516618
18,NSGA-II,508.000000,1081.151239,1395.234793
18,NSGA-II,499.000000,1077.918822,2328.093954
18,NSGA-II,499.000000,1038.488520,2810.300178
18,NSGA-II,497.000000,1076.799931,3889.652914
18,NSGA-II,484.000000,1042.434434,4673.890438
18,NSGA-II,473.000000,1166.197339,4894.411684
18,NSGA-II,528.000000,1031.480991,6545.757668
18,NSGA-II,457.000000,1143.430014,8295.147007
18,NSGA-III,465.000000,925.465687,934.488358
18,NSGA-III,561.000000,885.612405,2589.212022
18,NSGA-III,441.000000,972.808158,0.000000
18,NSGA-III,510.000000,859.412796,4269.046438
18,NSGA-III,501.000000,885.673962,1091.234219
18,NSGA-III,513.000000,895.782593,0.000000
19,MOGWO,924.000000,818.105144,617.191278
19,MOGWO,921.000000,855.310912,154.099761
19,MOGWO,875.000000,1076.225158,0.000000
19,MOGWO,918.000000,842.013512,4575.868689
19,MOGWO,917.000000,871.139047,5277.299357
19,MOGWO,919.000000,820.468100,7585.814114
19,MOGWO,922.000000,784.307763,3576.469903
19,MOGWO,921.000000,792.980137,3265.785567
19,MOGWO,919.000000,842.102072,468.103287
19,MOGWO,921.000000,802.314939,1390.328017
19,MOGWO,921.000000,819.874130,1239.295321
19,MOGWO,921.000000,837.745109,310.072139
19,MOGWO,907.000000,977.465113,2633.599055
19,MOGWO,906.000000,1001.890748,308.983812
19,MOGWO,906.000000,974.181350,3449.443486
19,MOGWO,918.000000,891.077631,4361.311105
19,MOGWO,922.000000,836.658600,1236.395983
19,MOGWO,917.000000,843.547261,7060.783771
19,MOGWO,862.000000,1063.677431,154.465947
19,MOGWO,906.000000,999.907630,1238.172603
19,MOGWO,869.000000,1032.618239,463.579859
19,MOGWO,921.000000,897.238112,0.000000
19,MOGWO,914.000000,891.540039,3584.018502
19,MOGWO,923.000000,793.527572,2037.081619
19,MOGWO,911.000000,907.044833,6128.074301
19,MOGWO,911.000000,912.276036,5633.811704
19,MOGWO,848.000000,1079.379789,927.401444
19,MOGWO,835.000000,1166.524042,2188.792421
19,MOGWO,845.000000,1087.130911,310.072139
19,MOGWO,905.000000,1059.285646,309.462012
19,MOGWO,857.000000,1017.841615,618.701152
19,MOGWO,922.000000,852.323710,0.000000
19,MOGWO,926.000000,755.821907,0.000000
19,MOGWO,925.000000,769.777289,309.501625
19,MOGWO,866.000000,1095.698298,0.000000
19,MOGWO,842.000000,1094.588595,618.701152
19,MOGWO,857.000000,1108.383973,0.000000
19,MOGWO,854.000000,1044.609865,618.701152
19,MOGWO,910.000000,909.687859,7435.758170
19,MOGWO,854.000000,1143.239957,0.000000
19,MOGWO,919.000000,802.182734,8671.729905
19,MOGWO,922.000000,820.896294,1237.739709
19,MOGWO,922.000000,796.484329,2871.442640
19,MOGWO,906.000000,1000.863548,309.234892
19,MOGWO,908.000000,913.083382,4065.728108
19,MOGWO,908.000000,953.447657,308.983812
19,MOGWO,842.000000,1140.691555,464.974251
19,MOGWO,854.000000,1039.640729,1082.089369
19,MOGWO,925.000000,757.198675,6348.171240
19,MOGWO,925.000000,762.398099,5217.696601
19,MOGWO,919.000000,824.186192,3923.030192
19,MOGWO,905.000000,1017.515506,11086.946108
19,MOGWO,907.000000,987.199232,1235.937701
19,MOGWO,908.000000,946.600177,464.643122
19,MOGWO,908.000000,925.291955,928.748260
19,MOGWO,906.000000,994.520911,2198.147572
19,MOGWO,869.000000,1090.357302,0.000000
19,MOGWO,905.000000,1059.717683,0.000000
19,MOGWO,925.000000,780.969368,0.000000
19,MOGWO,907.000000,997.019383,0.000000
19,MOGWO,910.000000,915.351851,935.775041
19,MOGWO,910.000000,916.760818,0.000000
19,MOGWO,910.000000,913.451189,938.312100
19,MOGWO,912.000000,900.686967,308.363229
19,MOGWO,906.000000,1054.293695,154.655803
19,MOGWO,925.000000,747.911658,9804.996920
19,NSGA-II,927.000000,1033.783991,0.000000
19,NSGA-II,925.000000,1085.801643,0.000000
19,NSGA-II,922.000000,1110.533592,0.000000
19,NSGA-II,920.000000,1165.218905,0.000000
19,NSGA-II,916.000000,1170.309787,0.000000
19,NSGA-II,560.000000,1218.897064,0.000000
19,NSGA-II,920.000000,1087.541771,154.450378
19,NSGA-II,922.000000,861.425293,154.701457
19,NSGA-II,911.000000,1128.626678,154.885198
19,NSGA-II,919.000000,906.254962,308.736338
19,NSGA-II,688.000000,1200.073993,1084.950966
19,NSGA-II,909.000000,1154.864603,1393.189617
19,NSGA-II,685.000000,1144.512540,1552.530366
19,NSGA-II,614.000000,1201.902076,2017.815346
19,NSGA-II,915.000000,1066.481918,2324.838962
19,NSGA-II,914.000000,1012.025178,2484.093191
19,NSGA-II,574.000000,1106.630030,3415.502952
19,NSGA-II,534.000000,1175.661320,4180.925223
19,NSGA-II,908.000000,1088.620024,4714.894025
19,NSGA-II,913.000000,1050.320618,5184.216770
19,NSGA-II,916.000000,934.878802,5242.149161
19,NSGA-II,911.000000,1066.782442,5472.394962
19,NSGA-II,568.000000,1158.289483,11330.977456
19,NSGA-II,911.000000,1058.496079,11572.812451
19,NSGA-III,427.000000,1027.517837,310.369126
19,NSGA-III,435.000000,950.343242,1396.367763
19,NSGA-III,924.000000,880.497466,0.000000
19,NSGA-III,474.000000,926.732627,6254.771290
19,NSGA-III,430.000000,975.261989,463.052506
19,NSGA-III,409.000000,994.519195,3003.035108
19,NSGA-III,468.000000,930.221323,5029.162383
19,NSGA-III,444.000000,986.370968,0.000000
19,NSGA-III,927.000000,875.789308,0.000000
19,NSGA-III,472.000000,937.677541,4478.688062
19,NSGA-III,478.000000,979.256728,0.000000
19,NSGA-III,486.000000,896.447796,771.294110
19,NSGA-III,453.000000,961.573375,1254.419610
19,NSGA-III,522.000000,924.933478,0.000000
19,NSGA-III,600.000000,907.188598,0.000000
19,NSGA-III,564.000000,923.752540,0.000000
19,NSGA-III,531.000000,864.152178,782.555077
19,NSGA-III,459.000000,943.702328,3942.727156
19,NSGA-III,513.000000,895.545270,2196.788393
