run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
12,MOGWO,380,50,0.077601,0.058302
12,MOGWO,390,60,0.081474,0.061213
12,MOGWO,400,75,0.082680,0.062119
12,MOGWO,410,94,0.083462,0.062706
12,MOGWO,420,97,0.083989,0.063102
12,MOGWO,430,96,0.087863,0.066013
12,MOGWO,440,85,0.095622,0.071842
12,MOGWO,450,87,0.104271,0.078340
12,MOGWO,460,85,0.107488,0.080758
12,MOGWO,470,82,0.108627,0.081613
12,MOGWO,480,87,0.110604,0.083098
12,MOGWO,490,79,0.114283,0.085863
12,MOGWO,500,85,0.114355,0.085917
12,NSGA-II,10,24,0.000000,0.000000
12,NSGA-II,20,28,0.000000,0.000000
12,NSGA-II,30,29,0.000000,0.000000
12,NSGA-II,40,29,0.000000,0.000000
12,NSGA-II,50,28,0.000000,0.000000
12,NSGA-II,60,22,0.000000,0.000000
12,NSGA-II,70,22,0.000000,0.000000
12,NSGA-II,80,23,0.000000,0.000000
12,NSGA-II,90,23,0.000000,0.000000
12,NSGA-II,100,25,0.000000,0.000000
12,NSGA-II,110,23,0.006320,0.004748
12,NSGA-II,120,19,0.006320,0.004748
12,NSGA-II,130,14,0.006320,0.004748
12,NSGA-II,140,16,0.103099,0.077459
12,NSGA-II,150,17,0.103099,0.077459
12,NSGA-II,160,20,0.115047,0.086437
12,NSGA-II,170,20,0.115047,0.086437
12,NSGA-II,180,24,0.115447,0.086737
12,NSGA-II,190,28,0.127920,0.096108
12,NSGA-II,200,15,0.150145,0.112806
12,NSGA-II,210,19,0.251463,0.188928
12,NSGA-II,220,21,0.256121,0.192427
12,NSGA-II,230,22,0.271657,0.204100
12,NSGA-II,240,17,0.278738,0.209420
12,NSGA-II,250,19,0.283076,0.212679
12,NSGA-II,260,17,0.320552,0.240836
12,NSGA-II,270,14,0.448552,0.337004
12,NSGA-II,280,8,0.457182,0.343487
12,NSGA-II,290,7,0.459665,0.345353
12,NSGA-II,300,9,0.460541,0.346012
12,NSGA-II,310,12,0.616647,0.463296
12,NSGA-II,320,13,0.616756,0.463378
12,NSGA-II,330,14,0.674423,0.506704
12,NSGA-II,340,18,0.697204,0.523820
12,NSGA-II,350,20,0.714939,0.537144
12,NSGA-II,360,20,0.807031,0.606335
12,NSGA-II,370,19,0.868557,0.652560
12,NSGA-II,380,6,0.972553,0.730693
12,NSGA-II,390,6,1.032117,0.775445
12,NSGA-II,400,6,1.069136,0.803257
12,NSGA-II,410,7,1.096949,0.824154
12,NSGA-II,420,8,1.118188,0.840111
12,NSGA-II,430,4,1.220121,0.916695
12,NSGA-II,440,5,1.220978,0.917339
12,NSGA-II,450,5,1.220978,0.917339
12,NSGA-II,460,4,1.229207,0.923522
12,NSGA-II,470,6,1.268555,0.953084
12,NSGA-II,480,9,1.293063,0.971497
12,NSGA-II,490,12,1.303372,0.979242
12,NSGA-II,500,12,1.304140,0.979819
12,NSGA-III,10,19,0.000000,0.000000
12,NSGA-III,20,21,0.000000,0.000000
12,NSGA-III,30,21,0.000000,0.000000
12,NSGA-III,40,25,0.000000,0.000000
12,NSGA-III,50,31,0.000000,0.000000
12,NSGA-III,60,17,0.000000,0.000000
12,NSGA-III,70,15,0.000000,0.000000
12,NSGA-III,80,17,0.000000,0.000000
12,NSGA-III,90,17,0.000000,0.000000
12,NSGA-III,100,23,0.000000,0.000000
12,NSGA-III,110,33,0.004378,0.003289
12,NSGA-III,120,30,0.004378,0.003289
12,NSGA-III,130,33,0.011368,0.008541
12,NSGA-III,140,32,0.011368,0.008541
12,NSGA-III,150,26,0.011368,0.008541
12,NSGA-III,160,18,0.011368,0.008541
12,NSGA-III,170,21,0.019397,0.014573
12,NSGA-III,180,29,0.035356,0.026563
12,NSGA-III,190,29,0.120082,0.090219
12,NSGA-III,200,21,0.128028,0.096190
12,NSGA-III,210,19,0.128527,0.096564
12,NSGA-III,220,19,0.128527,0.096564
12,NSGA-III,230,19,0.129769,0.097498
12,NSGA-III,240,20,0.131570,0.098850
12,NSGA-III,250,20,0.132204,0.099327
12,NSGA-III,260,18,0.146400,0.109993
12,NSGA-III,270,22,0.147007,0.110448
12,NSGA-III,280,26,0.147101,0.110519
12,NSGA-III,290,28,0.149266,0.112146
12,NSGA-III,300,21,0.168796,0.126819
12,NSGA-III,310,19,0.243971,0.183299
12,NSGA-III,320,19,0.244900,0.183997
12,NSGA-III,330,23,0.265253,0.199288
12,NSGA-III,340,22,0.283690,0.213141
12,NSGA-III,350,22,0.305045,0.229185
12,NSGA-III,360,21,0.314774,0.236494
12,NSGA-III,370,17,0.320160,0.240541
12,NSGA-III,380,20,0.320820,0.241037
12,NSGA-III,390,14,0.363241,0.272908
12,NSGA-III,400,11,0.381400,0.286551
12,NSGA-III,410,12,0.427621,0.321278
12,NSGA-III,420,11,0.443774,0.333414
12,NSGA-III,430,9,0.451879,0.339503
12,NSGA-III,440,8,0.461883,0.347020
12,NSGA-III,450,8,0.465140,0.349467
12,NSGA-III,460,7,0.467050,0.350902
12,NSGA-III,470,8,0.480091,0.360700
12,NSGA-III,480,9,0.480151,0.360745
12,NSGA-III,490,11,0.483149,0.362997
12,NSGA-III,500,15,0.520964,0.391408
13,MOGWO,10,20,0.000000,0.000000
13,MOGWO,20,28,0.000000,0.000000
13,MOGWO,30,13,0.000000,0.000000
13,MOGWO,40,16,0.000000,0.000000
13,MOGWO,50,24,0.000000,0.000000
13,MOGWO,60,28,0.000000,0.000000
13,MOGWO,70,42,0.000000,0.000000
13,MOGWO,80,53,0.000000,0.000000
13,MOGWO,90,50,0.000000,0.000000
13,MOGWO,100,51,0.000000,0.000000
13,MOGWO,110,53,0.000000,0.000000
13,MOGWO,120,28,0.000000,0.000000
13,MOGWO,130,30,0.000000,0.000000
13,MOGWO,140,31,0.000000,0.000000
13,MOGWO,150,16,0.000000,0.000000
13,MOGWO,160,19,0.000163,0.000122
13,MOGWO,170,29,0.048387,0.036354
13,MOGWO,180,21,0.062437,0.046910
13,MOGWO,190,24,0.082147,0.061718
13,MOGWO,200,36,0.095159,0.071495
13,MOGWO,210,48,0.097943,0.073586
13,MOGWO,220,28,0.120813,0.090769
13,MOGWO,230,31,0.168558,0.126640
13,MOGWO,240,41,0.242314,0.182054
13,MOGWO,250,42,0.251197,0.188728
13,MOGWO,260,51,0.264862,0.198994
13,MOGWO,270,53,0.271808,0.204213
13,MOGWO,280,52,0.273512,0.205494
13,MOGWO,290,60,0.288255,0.216571
13,MOGWO,300,50,0.307379,0.230938
13,MOGWO,310,51,0.307786,0.231244
13,MOGWO,320,54,0.311883,0.234322
13,MOGWO,330,47,0.313029,0.235183
13,MOGWO,340,51,0.314920,0.236604
13,MOGWO,350,56,0.315036,0.236691
13,MOGWO,360,54,0.315430,0.236988
13,MOGWO,370,56,0.318114,0.239004
13,MOGWO,380,55,0.318227,0.239089
13,MOGWO,390,71,0.319933,0.240370
13,MOGWO,400,75,0.323719,0.243215
13,MOGWO,410,74,0.328956,0.247150
13,MOGWO,420,75,0.329569,0.247610
13,MOGWO,430,76,0.330429,0.248256
13,MOGWO,440,83,0.332272,0.249641
13,MOGWO,450,78,0.332734,0.249988
13,MOGWO,460,83,0.332910,0.250121
13,MOGWO,470,88,0.332985,0.250176
13,MOGWO,480,94,0.333086,0.250252
13,MOGWO,490,92,0.335830,0.252314
13,MOGWO,500,94,0.335835,0.252318
13,NSGA-II,10,21,0.000000,0.000000
13,NSGA-II,20,28,0.000000,0.000000
13,NSGA-II,30,30,0.000000,0.000000
13,NSGA-II,40,29,0.004266,0.003205
13,NSGA-II,50,21,0.024974,0.018764
13,NSGA-II,60,24,0.049260,0.037010
13,NSGA-II,70,18,0.049427,0.037135
13,NSGA-II,80,13,0.051940,0.039023
13,NSGA-II,90,25,0.070728,0.053139
13,NSGA-II,100,17,0.310052,0.232946
13,NSGA-II,110,10,0.328589,0.246874
13,NSGA-II,120,12,0.367018,0.275746
13,NSGA-II,130,14,0.371552,0.279152
13,NSGA-II,140,8,0.542169,0.407339
13,NSGA-II,150,9,0.553078,0.415535
13,NSGA-II,160,11,0.628765,0.472400
13,NSGA-II,170,14,0.629028,0.472598
13,NSGA-II,180,15,0.629983,0.473316
13,NSGA-II,190,18,0.632636,0.475309
13,NSGA-II,200,20,0.639121,0.480181
13,NSGA-II,210,18,0.640980,0.481578
13,NSGA-II,220,19,0.640982,0.481579
13,NSGA-II,230,24,0.650750,0.488918
13,NSGA-II,240,25,0.655927,0.492807
13,NSGA-II,250,26,0.670088,0.503447
13,NSGA-II,260,21,0.682391,0.512690
13,NSGA-II,270,21,0.682404,0.512700
13,NSGA-II,280,17,0.698503,0.524795
13,NSGA-II,290,17,0.961808,0.722621
13,NSGA-II,300,18,0.965256,0.725211
13,NSGA-II,310,18,0.969582,0.728462
13,NSGA-II,320,19,0.969613,0.728484
13,NSGA-II,330,21,0.979564,0.735961
13,NSGA-II,340,20,0.987506,0.741928
13,NSGA-II,350,20,0.987506,0.741928
13,NSGA-II,360,20,0.987666,0.742048
13,NSGA-II,370,19,1.005368,0.755348
13,NSGA-II,380,19,1.006014,0.755833
13,NSGA-II,390,19,1.006043,0.755855
13,NSGA-II,400,19,1.006187,0.755963
13,NSGA-II,410,19,1.006187,0.755963
13,NSGA-II,420,19,1.009226,0.758247
13,NSGA-II,430,16,1.009879,0.758737
13,NSGA-II,440,17,1.010030,0.758850
13,NSGA-II,450,13,1.013642,0.761565
13,NSGA-II,460,13,1.015611,0.763044
13,NSGA-II,470,15,1.016455,0.763677
13,NSGA-II,480,15,1.016631,0.763810
13,NSGA-II,490,16,1.016643,0.763819
13,NSGA-II,500,18,1.016780,0.763922
13,NSGA-III,10,35,0.000000,0.000000
13,NSGA-III,20,42,0.014262,0.010715
13,NSGA-III,30,29,0.020548,0.015438
13,NSGA-III,40,37,0.026685,0.020049
13,NSGA-III,50,42,0.034830,0.026168
13,NSGA-III,60,45,0.039219,0.029466
13,NSGA-III,70,33,0.040877,0.030712
13,NSGA-III,80,33,0.053367,0.040095
13,NSGA-III,90,37,0.053697,0.040344
13,NSGA-III,100,43,0.053818,0.040434
13,NSGA-III,110,51,0.054010,0.040579
13,NSGA-III,120,50,0.055084,0.041385
13,NSGA-III,130,40,0.055533,0.041723
13,NSGA-III,140,26,0.067792,0.050933
13,NSGA-III,150,26,0.077827,0.058472
13,NSGA-III,160,28,0.083370,0.062637
13,NSGA-III,170,37,0.084024,0.063128
13,NSGA-III,180,43,0.085030,0.063884
13,NSGA-III,190,43,0.085680,0.064372
13,NSGA-III,200,39,0.090724,0.068162
13,NSGA-III,210,42,0.106663,0.080137
13,NSGA-III,220,35,0.107763,0.080964
13,NSGA-III,230,40,0.108655,0.081634
13,NSGA-III,240,38,0.109083,0.081955
13,NSGA-III,250,37,0.114674,0.086156
13,NSGA-III,260,34,0.115469,0.086753
13,NSGA-III,270,28,0.116677,0.087661
13,NSGA-III,280,27,0.117955,0.088621
13,NSGA-III,290,30,0.118208,0.088812
13,NSGA-III,300,34,0.118309,0.088887
13,NSGA-III,310,32,0.120198,0.090307
13,NSGA-III,320,31,0.120450,0.090496
13,NSGA-III,330,30,0.155294,0.116675
13,NSGA-III,340,30,0.335242,0.251872
13,NSGA-III,350,28,0.335840,0.252322
13,NSGA-III,360,27,0.368654,0.276975
13,NSGA-III,370,29,0.371903,0.279416
13,NSGA-III,380,30,0.371924,0.279432
13,NSGA-III,390,30,0.371961,0.279460
13,NSGA-III,400,32,0.377625,0.283715
13,NSGA-III,410,32,0.387647,0.291245
13,NSGA-III,420,33,0.388258,0.291704
13,NSGA-III,430,37,0.400293,0.300746
13,NSGA-III,440,33,0.459551,0.345267
13,NSGA-III,450,33,0.459551,0.345267
13,NSGA-III,460,33,0.493041,0.370429
13,NSGA-III,470,30,0.511224,0.384090
13,NSGA-III,480,32,0.522946,0.392897
13,NSGA-III,490,33,0.535096,0.402025
13,NSGA-III,500,31,0.535265,0.402152
14,MOGWO,10,18,0.000000,0.000000
14,MOGWO,20,31,0.000000,0.000000
14,MOGWO,30,43,0.000000,0.000000
14,MOGWO,40,35,0.000000,0.000000
14,MOGWO,50,39,0.000000,0.000000
14,MOGWO,60,37,0.000000,0.000000
14,MOGWO,70,30,0.000000,0.000000
14,MOGWO,80,31,0.000000,0.000000
14,MOGWO,90,32,0.000000,0.000000
14,MOGWO,100,37,0.000000,0.000000
14,MOGWO,110,42,0.000000,0.000000
14,MOGWO,120,41,0.000000,0.000000
14,MOGWO,130,38,0.000000,0.000000
14,MOGWO,140,44,0.002413,0.001813
14,MOGWO,150,44,0.002413,0.001813
14,MOGWO,160,38,0.002413,0.001813
14,MOGWO,170,39,0.008827,0.006632
14,MOGWO,180,29,0.008827,0.006632
14,MOGWO,190,23,0.008827,0.006632
14,MOGWO,200,28,0.012224,0.009184
14,MOGWO,210,35,0.032140,0.024148
14,MOGWO,220,34,0.056013,0.042083
14,MOGWO,230,42,0.070078,0.052651
14,MOGWO,240,37,0.073430,0.055169
14,MOGWO,250,33,0.079308,0.059585
14,MOGWO,260,45,0.085676,0.064370
14,MOGWO,270,45,0.089074,0.066923
14,MOGWO,280,37,0.093467,0.070223
14,MOGWO,290,40,0.094055,0.070665
14,MOGWO,300,20,0.111010,0.083404
14,MOGWO,310,24,0.112290,0.084365
14,MOGWO,320,23,0.114445,0.085984
14,MOGWO,330,29,0.124745,0.093723
14,MOGWO,340,32,0.129841,0.097551
14,MOGWO,350,37,0.130121,0.097762
14,MOGWO,360,32,0.132898,0.099848
14,MOGWO,370,36,0.133055,0.099966
14,MOGWO,380,35,0.133251,0.100113
14,MOGWO,390,28,0.145192,0.109085
14,MOGWO,400,31,0.149332,0.112196
14,MOGWO,410,32,0.152242,0.114382
14,MOGWO,420,36,0.152278,0.114409
14,MOGWO,430,38,0.152594,0.114646
14,MOGWO,440,37,0.152942,0.114908
14,MOGWO,450,41,0.154151,0.115816
14,MOGWO,460,46,0.156616,0.117668
14,MOGWO,470,46,0.157427,0.118277
14,MOGWO,480,50,0.157910,0.118640
14,MOGWO,490,56,0.158030,0.118730
14,MOGWO,500,55,0.159524,0.119853
14,NSGA-II,10,25,0.000000,0.000000
14,NSGA-II,20,34,0.000050,0.000038
14,NSGA-II,30,27,0.011093,0.008334
14,NSGA-II,40,26,0.024562,0.018454
14,NSGA-II,50,25,0.035227,0.026467
14,NSGA-II,60,33,0.041454,0.031145
14,NSGA-II,70,39,0.042836,0.032183
14,NSGA-II,80,46,0.063364,0.047606
14,NSGA-II,90,51,0.064878,0.048743
14,NSGA-II,100,38,0.065841,0.049468
14,NSGA-II,110,35,0.067868,0.050990
14,NSGA-II,120,23,0.069201,0.051992
14,NSGA-II,130,30,0.069214,0.052001
14,NSGA-II,140,39,0.069717,0.052380
14,NSGA-II,150,30,0.071419,0.053658
14,NSGA-II,160,39,0.076169,0.057227
14,NSGA-II,170,39,0.086756,0.065181
14,NSGA-II,180,38,0.128791,0.096763
14,NSGA-II,190,43,0.129387,0.097211
14,NSGA-II,200,38,0.132638,0.099653
14,NSGA-II,210,42,0.137774,0.103511
14,NSGA-II,220,31,0.182215,0.136901
14,NSGA-II,230,33,0.184829,0.138865
14,NSGA-II,240,33,0.188180,0.141382
14,NSGA-II,250,39,0.211498,0.158902
14,NSGA-II,260,38,0.214719,0.161321
14,NSGA-II,270,39,0.214726,0.161327
14,NSGA-II,280,44,0.239934,0.180266
14,NSGA-II,290,44,0.244511,0.183705
14,NSGA-II,300,41,0.286893,0.215547
14,NSGA-II,310,34,0.292291,0.219603
14,NSGA-II,320,21,0.331592,0.249130
14,NSGA-II,330,24,0.398684,0.299537
14,NSGA-II,340,32,0.418484,0.314413
14,NSGA-II,350,35,0.418515,0.314436
14,NSGA-II,360,36,0.445811,0.334944
14,NSGA-II,370,28,0.454994,0.341844
14,NSGA-II,380,27,0.476463,0.357973
14,NSGA-II,390,29,0.478505,0.359508
14,NSGA-II,400,25,0.506259,0.380360
14,NSGA-II,410,25,0.516739,0.388234
14,NSGA-II,420,27,0.550429,0.413545
14,NSGA-II,430,30,0.550477,0.413581
14,NSGA-II,440,30,0.551325,0.414219
14,NSGA-II,450,30,0.551325,0.414219
14,NSGA-II,460,28,0.574746,0.431815
14,NSGA-II,470,31,0.576400,0.433058
14,NSGA-II,480,32,0.582322,0.437507
14,NSGA-II,490,31,0.583528,0.438413
14,NSGA-II,500,28,0.587647,0.441508
14,NSGA-III,10,32,0.000000,0.000000
14,NSGA-III,20,25,0.000000,0.000000
14,NSGA-III,30,30,0.002447,0.001838
14,NSGA-III,40,33,0.008707,0.006542
14,NSGA-III,50,17,0.011765,0.008839
14,NSGA-III,60,15,0.074396,0.055895
14,NSGA-III,70,30,0.116726,0.087698
14,NSGA-III,80,19,0.191386,0.143791
14,NSGA-III,90,26,0.208181,0.156409
14,NSGA-III,100,15,0.325576,0.244610
14,NSGA-III,110,19,0.368694,0.277005
14,NSGA-III,120,12,0.451157,0.338961
14,NSGA-III,130,16,0.458970,0.344831
14,NSGA-III,140,19,0.460434,0.345931
14,NSGA-III,150,17,0.484643,0.364120
14,NSGA-III,160,14,0.556196,0.417878
14,NSGA-III,170,20,0.567264,0.426194
14,NSGA-III,180,24,0.574973,0.431986
14,NSGA-III,190,17,0.602090,0.452359
14,NSGA-III,200,19,0.603472,0.453398
14,NSGA-III,210,10,0.682630,0.512870
14,NSGA-III,220,11,0.684350,0.514162
14,NSGA-III,230,8,0.776280,0.583231
14,NSGA-III,240,9,0.808886,0.607728
14,NSGA-III,250,10,0.808891,0.607732
14,NSGA-III,260,8,0.813355,0.611085
14,NSGA-III,270,10,0.861680,0.647393
14,NSGA-III,280,11,0.876856,0.658795
14,NSGA-III,290,9,0.903736,0.678990
14,NSGA-III,300,8,0.909455,0.683287
14,NSGA-III,310,8,0.909455,0.683287
14,NSGA-III,320,9,0.970787,0.729367
14,NSGA-III,330,10,0.987632,0.742023
14,NSGA-III,340,8,1.066408,0.801208
14,NSGA-III,350,10,1.086304,0.816156
14,NSGA-III,360,10,1.086304,0.816156
14,NSGA-III,370,12,1.117563,0.839642
14,NSGA-III,380,13,1.153681,0.866777
14,NSGA-III,390,17,1.156825,0.869140
14,NSGA-III,400,18,1.156830,0.869144
14,NSGA-III,410,17,1.157078,0.869330
14,NSGA-III,420,19,1.167276,0.876992
14,NSGA-III,430,20,1.167559,0.877205
14,NSGA-III,440,20,1.167559,0.877205
14,NSGA-III,450,19,1.168429,0.877858
14,NSGA-III,460,19,1.171095,0.879861
14,NSGA-III,470,20,1.171095,0.879861
14,NSGA-III,480,22,1.221311,0.917589
14,NSGA-III,490,23,1.221625,0.917825
14,NSGA-III,500,3,1.263193,0.949055
15,MOGWO,10,13,0.000000,0.000000
15,MOGWO,20,19,0.000000,0.000000
15,MOGWO,30,28,0.000000,0.000000
15,MOGWO,40,29,0.000000,0.000000
15,MOGWO,50,28,0.000000,0.000000
15,MOGWO,60,25,0.000000,0.000000
15,MOGWO,70,25,0.000000,0.000000
15,MOGWO,80,23,0.000000,0.000000
15,MOGWO,90,23,0.000000,0.000000
15,MOGWO,100,23,0.000000,0.000000
15,MOGWO,110,18,0.000000,0.000000
15,MOGWO,120,16,0.000000,0.000000
15,MOGWO,130,21,0.000000,0.000000
15,MOGWO,140,13,0.001970,0.001480
15,MOGWO,150,22,0.049758,0.037384
15,MOGWO,160,16,0.169692,0.127492
15,MOGWO,170,5,0.424323,0.318800
15,MOGWO,180,8,0.620465,0.466165
15,MOGWO,190,11,0.711231,0.534358
15,MOGWO,200,3,0.828003,0.622091
15,MOGWO,210,4,0.828229,0.622261
15,MOGWO,220,2,1.033836,0.776736
15,MOGWO,230,3,1.048438,0.787707
15,MOGWO,240,6,1.104812,0.830062
15,MOGWO,250,10,1.117019,0.839233
15,MOGWO,260,6,1.140743,0.857057
15,MOGWO,270,4,1.164879,0.875191
15,MOGWO,280,7,1.190709,0.894597
15,MOGWO,290,8,1.198442,0.900407
15,MOGWO,300,8,1.198571,0.900504
15,MOGWO,310,9,1.198614,0.900537
15,MOGWO,320,9,1.203261,0.904028
15,MOGWO,330,11,1.203263,0.904029
15,MOGWO,340,13,1.209741,0.908896
15,MOGWO,350,7,1.212544,0.911002
15,MOGWO,360,8,1.212544,0.911002
15,MOGWO,370,8,1.213863,0.911993
15,MOGWO,380,8,1.213863,0.911993
15,MOGWO,390,8,1.213872,0.912000
15,MOGWO,400,10,1.248732,0.938191
15,MOGWO,410,14,1.265490,0.950781
15,MOGWO,420,12,1.268403,0.952970
15,MOGWO,430,11,1.287528,0.967339
15,MOGWO,440,11,1.290821,0.969813
15,MOGWO,450,14,1.305003,0.980468
15,MOGWO,460,14,1.309469,0.983823
15,MOGWO,470,15,1.313435,0.986803
15,MOGWO,480,19,1.313732,0.987026
15,MOGWO,490,20,1.313733,0.987027
15,MOGWO,500,20,1.313733,0.987027
15,NSGA-II,10,27,0.000000,0.000000
15,NSGA-II,20,33,0.000000,0.000000
15,NSGA-II,30,38,0.000000,0.000000
15,NSGA-II,40,47,0.000000,0.000000
15,NSGA-II,50,38,0.000000,0.000000
15,NSGA-II,60,38,0.004310,0.003238
15,NSGA-II,70,19,0.011666,0.008765
15,NSGA-II,80,20,0.013484,0.010131
15,NSGA-II,90,25,0.023846,0.017916
15,NSGA-II,100,30,0.029420,0.022103
15,NSGA-II,110,41,0.029466,0.022138
15,NSGA-II,120,45,0.032872,0.024697
15,NSGA-II,130,42,0.045298,0.034033
15,NSGA-II,140,21,0.059240,0.044508
15,NSGA-II,150,21,0.070165,0.052716
15,NSGA-II,160,15,0.075835,0.056976
15,NSGA-II,170,15,0.080649,0.060593
15,NSGA-II,180,17,0.087893,0.066035
15,NSGA-II,190,19,0.096635,0.072604
15,NSGA-II,200,21,0.096894,0.072798
15,NSGA-II,210,18,0.099216,0.074542
15,NSGA-II,220,23,0.099231,0.074554
15,NSGA-II,230,25,0.104839,0.078767
15,NSGA-II,240,21,0.121294,0.091130
15,NSGA-II,250,22,0.123242,0.092594
15,NSGA-II,260,28,0.129335,0.097171
15,NSGA-II,270,32,0.131075,0.098478
15,NSGA-II,280,26,0.148790,0.111788
15,NSGA-II,290,30,0.148854,0.111836
15,NSGA-II,300,28,0.156230,0.117378
15,NSGA-II,310,26,0.163095,0.122535
15,NSGA-II,320,27,0.176729,0.132779
15,NSGA-II,330,18,0.220276,0.165497
15,NSGA-II,340,21,0.222076,0.166849
15,NSGA-II,350,13,0.277469,0.208466
15,NSGA-II,360,13,0.335229,0.251863
15,NSGA-II,370,13,0.350122,0.263052
15,NSGA-II,380,9,0.359974,0.270453
15,NSGA-II,390,10,0.360031,0.270496
15,NSGA-II,400,11,0.360244,0.270657
15,NSGA-II,410,12,0.364599,0.273929
15,NSGA-II,420,17,0.410266,0.308239
15,NSGA-II,430,21,0.419347,0.315062
15,NSGA-II,440,21,0.419347,0.315062
15,NSGA-II,450,25,0.422061,0.317101
15,NSGA-II,460,24,0.429453,0.322654
15,NSGA-II,470,29,0.463289,0.348076
15,NSGA-II,480,32,0.468539,0.352021
15,NSGA-II,490,33,0.468886,0.352281
15,NSGA-II,500,35,0.472106,0.354700
15,NSGA-III,10,22,0.000000,0.000000
15,NSGA-III,20,17,0.000000,0.000000
15,NSGA-III,30,35,0.019053,0.014315
15,NSGA-III,40,28,0.019208,0.014431
15,NSGA-III,50,27,0.020379,0.015311
15,NSGA-III,60,28,0.026175,0.019665
15,NSGA-III,70,28,0.039826,0.029922
15,NSGA-III,80,14,0.112421,0.084464
15,NSGA-III,90,17,0.116953,0.087868
15,NSGA-III,100,20,0.137282,0.103142
15,NSGA-III,110,7,0.383593,0.288199
15,NSGA-III,120,6,0.385029,0.289278
15,NSGA-III,130,5,0.399348,0.300036
15,NSGA-III,140,5,0.399348,0.300036
15,NSGA-III,150,6,0.400181,0.300662
15,NSGA-III,160,4,0.407383,0.306073
15,NSGA-III,170,9,0.427051,0.320850
15,NSGA-III,180,13,0.433546,0.325730
15,NSGA-III,190,15,0.438712,0.329611
15,NSGA-III,200,19,0.444104,0.333662
15,NSGA-III,210,19,0.444252,0.333773
15,NSGA-III,220,19,0.468898,0.352290
15,NSGA-III,230,24,0.486637,0.365617
15,NSGA-III,240,20,0.489057,0.367436
15,NSGA-III,250,10,0.622912,0.468003
15,NSGA-III,260,10,0.622912,0.468003
15,NSGA-III,270,11,0.623701,0.468596
15,NSGA-III,280,10,0.623974,0.468801
15,NSGA-III,290,11,0.624081,0.468882
15,NSGA-III,300,14,0.633332,0.475832
15,NSGA-III,310,11,0.634729,0.476882
15,NSGA-III,320,12,0.636694,0.478358
15,NSGA-III,330,3,0.669569,0.503057
15,NSGA-III,340,3,0.669569,0.503057
15,NSGA-III,350,2,0.755918,0.567933
15,NSGA-III,360,2,0.755918,0.567933
15,NSGA-III,370,3,0.757141,0.568851
15,NSGA-III,380,3,0.757141,0.568851
15,NSGA-III,390,5,0.760591,0.571443
15,NSGA-III,400,5,0.760591,0.571443
15,NSGA-III,410,5,0.760591,0.571443
15,NSGA-III,420,5,0.760591,0.571443
15,NSGA-III,430,6,0.794264,0.596742
15,NSGA-III,440,6,0.794264,0.596742
15,NSGA-III,450,7,0.820430,0.616401
15,NSGA-III,460,3,0.832758,0.625663
15,NSGA-III,470,4,0.841341,0.632112
15,NSGA-III,480,4,0.841341,0.632112
15,NSGA-III,490,4,0.841341,0.632112
15,NSGA-III,500,4,0.841341,0.632112
16,MOGWO,10,30,0.000000,0.000000
16,MOGWO,20,24,0.000000,0.000000
16,MOGWO,30,22,0.000000,0.000000
16,MOGWO,40,26,0.000000,0.000000
16,MOGWO,50,20,0.000000,0.000000
16,MOGWO,60,23,0.000000,0.000000
16,MOGWO,70,30,0.000000,0.000000
16,MOGWO,80,25,0.000000,0.000000
16,MOGWO,90,21,0.000000,0.000000
16,MOGWO,100,24,0.000000,0.000000
16,MOGWO,110,23,0.000000,0.000000
16,MOGWO,120,34,0.000000,0.000000
16,MOGWO,130,29,0.000000,0.000000
16,MOGWO,140,35,0.000000,0.000000
16,MOGWO,150,45,0.000000,0.000000
16,MOGWO,160,29,0.000000,0.000000
16,MOGWO,170,33,0.000000,0.000000
16,MOGWO,180,32,0.011729,0.008812
16,MOGWO,190,35,0.019121,0.014366
16,MOGWO,200,47,0.020327,0.015272
16,MOGWO,210,46,0.020511,0.015410
16,MOGWO,220,46,0.024476,0.018389
16,MOGWO,230,30,0.042484,0.031919
16,MOGWO,240,29,0.090024,0.067637
16,MOGWO,250,38,0.132793,0.099769
16,MOGWO,260,40,0.194943,0.146463
16,MOGWO,270,57,0.201998,0.151764
16,MOGWO,280,70,0.231766,0.174129
16,MOGWO,290,58,0.241341,0.181323
16,MOGWO,300,47,0.255407,0.191891
16,MOGWO,310,50,0.262636,0.197323
16,MOGWO,320,39,0.298531,0.224291
16,MOGWO,330,53,0.310386,0.233198
16,MOGWO,340,55,0.314527,0.236309
16,MOGWO,350,62,0.315600,0.237115
16,MOGWO,360,78,0.327055,0.245721
16,MOGWO,370,84,0.331213,0.248845
16,MOGWO,380,91,0.332032,0.249461
16,MOGWO,390,96,0.332771,0.250015
16,MOGWO,400,100,0.337487,0.253559
16,MOGWO,410,92,0.342878,0.257609
16,MOGWO,420,87,0.345692,0.259724
16,MOGWO,430,88,0.347859,0.261351
16,MOGWO,440,99,0.347928,0.261404
16,MOGWO,450,100,0.348820,0.262073
16,MOGWO,460,100,0.349444,0.262542
16,MOGWO,470,100,0.349820,0.262825
16,MOGWO,480,94,0.361424,0.271543
16,MOGWO,490,100,0.362367,0.272251
16,MOGWO,500,100,0.362493,0.272346
16,NSGA-II,10,22,0.000000,0.000000
16,NSGA-II,20,38,0.000000,0.000000
16,NSGA-II,30,28,0.000000,0.000000
