run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
12,MOGWO,450,63,0.144053,0.108229
12,MOGWO,460,72,0.144367,0.108465
12,MOGWO,470,73,0.147504,0.110822
12,MOGWO,480,65,0.148305,0.111423
12,MOGWO,490,68,0.148358,0.111464
12,MOGWO,500,69,0.148373,0.111475
12,NSGA-II,10,17,0.011028,0.008286
12,NSGA-II,20,29,0.037381,0.028085
12,NSGA-II,30,24,0.040459,0.030398
12,NSGA-II,40,37,0.044586,0.033498
12,NSGA-II,50,44,0.064985,0.048824
12,NSGA-II,60,42,0.069952,0.052556
12,NSGA-II,70,25,0.127588,0.095858
12,NSGA-II,80,19,0.181607,0.136444
12,NSGA-II,90,24,0.187134,0.140596
12,NSGA-II,100,30,0.202308,0.151997
12,NSGA-II,110,37,0.210694,0.158298
12,NSGA-II,120,42,0.219479,0.164898
12,NSGA-II,130,36,0.255692,0.192105
12,NSGA-II,140,31,0.366472,0.275336
12,NSGA-II,150,32,0.366760,0.275552
12,NSGA-II,160,34,0.377092,0.283315
12,NSGA-II,170,40,0.384517,0.288893
12,NSGA-II,180,43,0.398068,0.299074
12,NSGA-II,190,39,0.475194,0.357020
12,NSGA-II,200,20,0.504599,0.379113
12,NSGA-II,210,23,0.515786,0.387518
12,NSGA-II,220,25,0.516309,0.387911
12,NSGA-II,230,17,0.548092,0.411790
12,NSGA-II,240,15,0.552660,0.415221
12,NSGA-II,250,18,0.573661,0.431000
12,NSGA-II,260,18,0.642145,0.482453
12,NSGA-II,270,21,0.644391,0.484140
12,NSGA-II,280,6,0.736095,0.553039
12,NSGA-II,290,10,0.737281,0.553930
12,NSGA-II,300,13,0.738778,0.555055
12,NSGA-II,310,7,0.816614,0.613534
12,NSGA-II,320,7,0.816614,0.613534
12,NSGA-II,330,11,0.816983,0.613812
12,NSGA-II,340,10,0.817001,0.613825
12,NSGA-II,350,14,0.819920,0.616018
12,NSGA-II,360,16,0.887664,0.666915
12,NSGA-II,370,14,0.888400,0.667468
12,NSGA-II,380,11,0.914218,0.686866
12,NSGA-II,390,11,0.924575,0.694647
12,NSGA-II,400,12,0.926097,0.695790
12,NSGA-II,410,14,0.931002,0.699476
12,NSGA-II,420,12,0.931426,0.699794
12,NSGA-II,430,8,0.944168,0.709367
12,NSGA-II,440,11,0.994899,0.747483
12,NSGA-II,450,12,0.999316,0.750801
12,NSGA-II,460,10,1.002634,0.753294
12,NSGA-II,470,13,1.020470,0.766694
12,NSGA-II,480,13,1.034368,0.777136
12,NSGA-II,490,18,1.039597,0.781064
12,NSGA-II,500,18,1.087294,0.816900
12,NSGA-III,10,23,0.003834,0.002881
12,NSGA-III,20,24,0.017493,0.013143
12,NSGA-III,30,24,0.027314,0.020521
12,NSGA-III,40,24,0.038614,0.029011
12,NSGA-III,50,25,0.050243,0.037748
12,NSGA-III,60,37,0.051712,0.038852
12,NSGA-III,70,30,0.059953,0.045043
12,NSGA-III,80,37,0.138972,0.104412
12,NSGA-III,90,33,0.141603,0.106388
12,NSGA-III,100,26,0.220237,0.165467
12,NSGA-III,110,26,0.229856,0.172694
12,NSGA-III,120,21,0.294212,0.221046
12,NSGA-III,130,10,0.465432,0.349686
12,NSGA-III,140,5,0.723111,0.543284
12,NSGA-III,150,6,0.810454,0.608906
12,NSGA-III,160,4,0.823062,0.618378
12,NSGA-III,170,6,0.823319,0.618572
12,NSGA-III,180,6,0.824724,0.619628
12,NSGA-III,190,9,0.831404,0.624646
12,NSGA-III,200,11,0.878587,0.660096
12,NSGA-III,210,12,0.882392,0.662954
12,NSGA-III,220,13,0.884195,0.664309
12,NSGA-III,230,12,0.892188,0.670314
12,NSGA-III,240,13,0.918820,0.690323
12,NSGA-III,250,11,0.950492,0.714118
12,NSGA-III,260,8,0.992923,0.745997
12,NSGA-III,270,6,1.077623,0.809634
12,NSGA-III,280,6,1.077623,0.809634
12,NSGA-III,290,6,1.077623,0.809634
12,NSGA-III,300,8,1.078836,0.810545
12,NSGA-III,310,9,1.080370,0.811698
12,NSGA-III,320,11,1.080678,0.811929
12,NSGA-III,330,13,1.085180,0.815312
12,NSGA-III,340,14,1.089687,0.818698
12,NSGA-III,350,10,1.091533,0.820085
12,NSGA-III,360,8,1.146304,0.861235
12,NSGA-III,370,4,1.146709,0.861539
12,NSGA-III,380,5,1.146709,0.861539
12,NSGA-III,390,5,1.146709,0.861539
12,NSGA-III,400,5,1.146709,0.861539
12,NSGA-III,410,5,1.146709,0.861539
12,NSGA-III,420,7,1.160182,0.871662
12,NSGA-III,430,8,1.166704,0.876562
12,NSGA-III,440,8,1.166704,0.876562
12,NSGA-III,450,3,1.180249,0.886738
12,NSGA-III,460,3,1.180249,0.886738
12,NSGA-III,470,5,1.221760,0.917927
12,NSGA-III,480,6,1.222187,0.918247
12,NSGA-III,490,6,1.270691,0.954689
12,NSGA-III,500,10,1.290803,0.969799
13,MOGWO,10,26,0.000000,0.000000
13,MOGWO,20,34,0.009484,0.007126
13,MOGWO,30,45,0.009545,0.007171
13,MOGWO,40,50,0.011067,0.008315
13,MOGWO,50,41,0.011085,0.008328
13,MOGWO,60,50,0.013150,0.009880
13,MOGWO,70,48,0.013155,0.009883
13,MOGWO,80,48,0.013373,0.010047
13,MOGWO,90,45,0.013676,0.010275
13,MOGWO,100,49,0.013906,0.010448
13,MOGWO,110,53,0.022231,0.016703
13,MOGWO,120,41,0.036817,0.027661
13,MOGWO,130,47,0.036819,0.027662
13,MOGWO,140,43,0.036841,0.027680
13,MOGWO,150,36,0.036846,0.027683
13,MOGWO,160,44,0.037001,0.027800
13,MOGWO,170,48,0.037030,0.027821
13,MOGWO,180,50,0.037338,0.028052
13,MOGWO,190,64,0.040681,0.030564
13,MOGWO,200,64,0.043822,0.032924
13,MOGWO,210,70,0.043923,0.033000
13,MOGWO,220,66,0.050014,0.037576
13,MOGWO,230,48,0.058837,0.044205
13,MOGWO,240,54,0.060193,0.045224
13,MOGWO,250,62,0.061165,0.045954
13,MOGWO,260,37,0.063136,0.047435
13,MOGWO,270,42,0.063573,0.047763
13,MOGWO,280,39,0.064580,0.048520
13,MOGWO,290,53,0.064754,0.048650
13,MOGWO,300,54,0.066446,0.049922
13,MOGWO,310,45,0.067182,0.050475
13,MOGWO,320,28,0.098458,0.073973
13,MOGWO,330,38,0.101737,0.076436
13,MOGWO,340,49,0.114369,0.085927
13,MOGWO,350,55,0.115772,0.086981
13,MOGWO,360,54,0.131248,0.098609
13,MOGWO,370,49,0.131553,0.098838
13,MOGWO,380,47,0.137559,0.103350
13,MOGWO,390,45,0.152759,0.114770
13,MOGWO,400,42,0.152876,0.114858
13,MOGWO,410,46,0.154338,0.115956
13,MOGWO,420,44,0.154690,0.116221
13,MOGWO,430,49,0.154823,0.116321
13,MOGWO,440,55,0.156853,0.117846
13,MOGWO,450,54,0.165375,0.124249
13,MOGWO,460,59,0.171269,0.128677
13,MOGWO,470,61,0.171276,0.128682
13,MOGWO,480,61,0.171299,0.128699
13,MOGWO,490,65,0.171467,0.128826
13,MOGWO,500,66,0.171528,0.128871
13,NSGA-II,10,35,0.002142,0.001609
13,NSGA-II,20,35,0.021517,0.016166
13,NSGA-II,30,23,0.026833,0.020160
13,NSGA-II,40,32,0.036528,0.027444
13,NSGA-II,50,23,0.042486,0.031921
13,NSGA-II,60,29,0.043548,0.032718
13,NSGA-II,70,12,0.079757,0.059923
13,NSGA-II,80,16,0.097691,0.073397
13,NSGA-II,90,19,0.145192,0.109085
13,NSGA-II,100,28,0.151851,0.114088
13,NSGA-II,110,28,0.157960,0.118678
13,NSGA-II,120,15,0.168589,0.126664
13,NSGA-II,130,16,0.186290,0.139962
13,NSGA-II,140,24,0.209419,0.157340
13,NSGA-II,150,12,0.292002,0.219385
13,NSGA-II,160,16,0.320479,0.240781
13,NSGA-II,170,15,0.339270,0.254899
13,NSGA-II,180,15,0.347688,0.261223
13,NSGA-II,190,4,0.685860,0.515297
13,NSGA-II,200,4,0.685860,0.515297
13,NSGA-II,210,5,0.685862,0.515298
13,NSGA-II,220,5,0.685862,0.515298
13,NSGA-II,230,7,0.694246,0.521597
13,NSGA-II,240,6,0.754670,0.566995
13,NSGA-II,250,7,0.754879,0.567151
13,NSGA-II,260,7,0.786573,0.590964
13,NSGA-II,270,8,0.820822,0.616696
13,NSGA-II,280,8,0.822476,0.617938
13,NSGA-II,290,3,0.905006,0.679945
13,NSGA-II,300,4,0.905030,0.679962
13,NSGA-II,310,4,0.908272,0.682398
13,NSGA-II,320,8,0.923578,0.693898
13,NSGA-II,330,2,1.073285,0.806375
13,NSGA-II,340,2,1.073285,0.806375
13,NSGA-II,350,2,1.073285,0.806375
13,NSGA-II,360,2,1.073285,0.806375
13,NSGA-II,370,3,1.151689,0.865281
13,NSGA-II,380,4,1.151771,0.865343
13,NSGA-II,390,5,1.159493,0.871144
13,NSGA-II,400,6,1.227795,0.922461
13,NSGA-II,410,6,1.228154,0.922730
13,NSGA-II,420,5,1.288957,0.968412
13,NSGA-II,430,6,1.289004,0.968447
13,NSGA-II,440,6,1.289004,0.968447
13,NSGA-II,450,7,1.289508,0.968826
13,NSGA-II,460,7,1.319428,0.991306
13,NSGA-II,470,5,1.323983,0.994728
13,NSGA-II,480,6,1.324051,0.994779
13,NSGA-II,490,7,1.324834,0.995367
13,NSGA-II,500,8,1.324834,0.995367
13,NSGA-III,10,33,0.006859,0.005153
13,NSGA-III,20,25,0.017118,0.012861
13,NSGA-III,30,36,0.042845,0.032190
13,NSGA-III,40,41,0.043521,0.032698
13,NSGA-III,50,24,0.044615,0.033520
13,NSGA-III,60,22,0.045788,0.034401
13,NSGA-III,70,35,0.046277,0.034769
13,NSGA-III,80,37,0.047281,0.035523
13,NSGA-III,90,32,0.057755,0.043392
13,NSGA-III,100,31,0.059580,0.044763
13,NSGA-III,110,24,0.060348,0.045340
13,NSGA-III,120,22,0.061577,0.046264
13,NSGA-III,130,18,0.073636,0.055324
13,NSGA-III,140,26,0.074226,0.055767
13,NSGA-III,150,27,0.078976,0.059336
13,NSGA-III,160,27,0.097430,0.073200
13,NSGA-III,170,38,0.106203,0.079792
13,NSGA-III,180,41,0.113346,0.085159
13,NSGA-III,190,43,0.137404,0.103234
13,NSGA-III,200,31,0.139721,0.104975
13,NSGA-III,210,33,0.156153,0.117320
13,NSGA-III,220,34,0.226981,0.170534
13,NSGA-III,230,36,0.229822,0.172669
13,NSGA-III,240,37,0.245461,0.184419
13,NSGA-III,250,40,0.250442,0.188160
13,NSGA-III,260,44,0.260624,0.195810
13,NSGA-III,270,36,0.283258,0.212816
13,NSGA-III,280,41,0.294797,0.221486
13,NSGA-III,290,37,0.296335,0.222641
13,NSGA-III,300,24,0.301187,0.226287
13,NSGA-III,310,25,0.301412,0.226455
13,NSGA-III,320,25,0.306974,0.230634
13,NSGA-III,330,29,0.382096,0.287074
13,NSGA-III,340,27,0.383661,0.288250
13,NSGA-III,350,27,0.390327,0.293258
13,NSGA-III,360,31,0.413904,0.310972
13,NSGA-III,370,33,0.415184,0.311934
13,NSGA-III,380,23,0.419970,0.315529
13,NSGA-III,390,25,0.419973,0.315532
13,NSGA-III,400,28,0.472477,0.354979
13,NSGA-III,410,25,0.472501,0.354997
13,NSGA-III,420,27,0.474016,0.356135
13,NSGA-III,430,29,0.495705,0.372431
13,NSGA-III,440,27,0.499784,0.375495
13,NSGA-III,450,30,0.533439,0.400781
13,NSGA-III,460,32,0.534779,0.401787
13,NSGA-III,470,36,0.537408,0.403763
13,NSGA-III,480,39,0.540260,0.405905
13,NSGA-III,490,42,0.541226,0.406631
13,NSGA-III,500,25,0.563695,0.423512
14,MOGWO,10,18,0.070689,0.053110
14,MOGWO,20,23,0.081091,0.060925
14,MOGWO,30,29,0.083330,0.062607
14,MOGWO,40,37,0.097365,0.073152
14,MOGWO,50,46,0.098950,0.074343
14,MOGWO,60,40,0.100424,0.075450
14,MOGWO,70,44,0.100668,0.075633
14,MOGWO,80,45,0.104364,0.078410
14,MOGWO,90,32,0.107786,0.080981
14,MOGWO,100,33,0.108008,0.081148
14,MOGWO,110,38,0.108303,0.081370
14,MOGWO,120,42,0.108560,0.081563
14,MOGWO,130,40,0.111244,0.083579
14,MOGWO,140,47,0.125096,0.093987
14,MOGWO,150,47,0.126312,0.094900
14,MOGWO,160,38,0.129199,0.097069
14,MOGWO,170,36,0.131849,0.099060
14,MOGWO,180,36,0.141115,0.106022
14,MOGWO,190,38,0.151262,0.113646
14,MOGWO,200,41,0.155492,0.116824
14,MOGWO,210,31,0.164179,0.123350
14,MOGWO,220,33,0.186437,0.140073
14,MOGWO,230,39,0.202657,0.152259
14,MOGWO,240,47,0.221972,0.166771
14,MOGWO,250,32,0.230297,0.173026
14,MOGWO,260,45,0.232739,0.174861
14,MOGWO,270,46,0.233341,0.175313
14,MOGWO,280,46,0.236152,0.177424
14,MOGWO,290,53,0.239464,0.179913
14,MOGWO,300,51,0.240011,0.180324
14,MOGWO,310,50,0.245363,0.184345
14,MOGWO,320,52,0.246054,0.184864
14,MOGWO,330,46,0.252662,0.189829
14,MOGWO,340,48,0.252669,0.189834
14,MOGWO,350,49,0.253088,0.190149
14,MOGWO,360,55,0.254365,0.191108
14,MOGWO,370,48,0.261657,0.196587
14,MOGWO,380,50,0.261808,0.196700
14,MOGWO,390,49,0.261990,0.196837
14,MOGWO,400,48,0.262058,0.196888
14,MOGWO,410,40,0.302067,0.226947
14,MOGWO,420,45,0.305074,0.229207
14,MOGWO,430,43,0.305583,0.229589
14,MOGWO,440,41,0.305714,0.229688
14,MOGWO,450,46,0.306001,0.229903
14,MOGWO,460,50,0.306404,0.230206
14,MOGWO,470,49,0.306572,0.230332
14,MOGWO,480,51,0.306679,0.230413
14,MOGWO,490,50,0.306966,0.230628
14,MOGWO,500,50,0.306967,0.230629
14,NSGA-II,10,29,0.075536,0.056751
14,NSGA-II,20,40,0.097093,0.072947
14,NSGA-II,30,29,0.120622,0.090625
14,NSGA-II,40,35,0.129349,0.097182
14,NSGA-II,50,32,0.131330,0.098670
14,NSGA-II,60,40,0.141293,0.106155
14,NSGA-II,70,38,0.151212,0.113608
14,NSGA-II,80,37,0.155486,0.116819
14,NSGA-II,90,35,0.156116,0.117292
14,NSGA-II,100,35,0.167391,0.125763
14,NSGA-II,110,44,0.170755,0.128291
14,NSGA-II,120,51,0.171263,0.128672
14,NSGA-II,130,45,0.173500,0.130353
14,NSGA-II,140,45,0.179280,0.134696
14,NSGA-II,150,50,0.180276,0.135444
14,NSGA-II,160,55,0.182044,0.136772
14,NSGA-II,170,61,0.183507,0.137871
14,NSGA-II,180,68,0.184125,0.138336
14,NSGA-II,190,70,0.184314,0.138477
14,NSGA-II,200,68,0.184454,0.138583
14,NSGA-II,210,62,0.185476,0.139351
14,NSGA-II,220,64,0.190795,0.143347
14,NSGA-II,230,58,0.196507,0.147639
14,NSGA-II,240,58,0.197058,0.148053
14,NSGA-II,250,62,0.197692,0.148529
14,NSGA-II,260,60,0.199368,0.149788
14,NSGA-II,270,56,0.200060,0.150308
14,NSGA-II,280,58,0.222457,0.167135
14,NSGA-II,290,60,0.224265,0.168494
14,NSGA-II,300,62,0.224456,0.168637
14,NSGA-II,310,64,0.224523,0.168687
14,NSGA-II,320,62,0.224864,0.168944
14,NSGA-II,330,65,0.225691,0.169565
14,NSGA-II,340,67,0.226649,0.170285
14,NSGA-II,350,70,0.227059,0.170593
14,NSGA-II,360,67,0.228262,0.171497
14,NSGA-II,370,70,0.228491,0.171669
14,NSGA-II,380,71,0.233505,0.175436
14,NSGA-II,390,74,0.233912,0.175742
14,NSGA-II,400,74,0.271204,0.203760
14,NSGA-II,410,72,0.274495,0.206232
14,NSGA-II,420,69,0.276807,0.207969
14,NSGA-II,430,77,0.279864,0.210266
14,NSGA-II,440,70,0.346165,0.260079
14,NSGA-II,450,71,0.346346,0.260215
14,NSGA-II,460,76,0.347116,0.260793
14,NSGA-II,470,76,0.517065,0.388479
14,NSGA-II,480,74,0.518639,0.389661
14,NSGA-II,490,74,0.523230,0.393111
14,NSGA-II,500,74,0.523941,0.393644
14,NSGA-III,10,23,0.074435,0.055924
14,NSGA-III,20,41,0.091684,0.068883
14,NSGA-III,30,39,0.116292,0.087372
14,NSGA-III,40,31,0.129901,0.097596
14,NSGA-III,50,39,0.151194,0.113594
14,NSGA-III,60,36,0.158225,0.118876
14,NSGA-III,70,42,0.162115,0.121799
14,NSGA-III,80,43,0.165385,0.124256
14,NSGA-III,90,54,0.169763,0.127545
14,NSGA-III,100,40,0.175223,0.131648
14,NSGA-III,110,47,0.176688,0.132749
14,NSGA-III,120,47,0.179014,0.134496
14,NSGA-III,130,39,0.182208,0.136896
14,NSGA-III,140,43,0.183132,0.137590
14,NSGA-III,150,43,0.189774,0.142580
14,NSGA-III,160,48,0.192514,0.144638
14,NSGA-III,170,51,0.194329,0.146002
14,NSGA-III,180,51,0.196446,0.147593
14,NSGA-III,190,63,0.197161,0.148130
14,NSGA-III,200,64,0.197895,0.148682
14,NSGA-III,210,71,0.199536,0.149914
14,NSGA-III,220,65,0.203275,0.152723
14,NSGA-III,230,73,0.204983,0.154007
14,NSGA-III,240,55,0.388381,0.291796
14,NSGA-III,250,55,0.390686,0.293528
14,NSGA-III,260,57,0.392191,0.294659
14,NSGA-III,270,66,0.409913,0.307974
14,NSGA-III,280,68,0.410776,0.308622
14,NSGA-III,290,66,0.411307,0.309021
14,NSGA-III,300,61,0.412615,0.310004
14,NSGA-III,310,61,0.480507,0.361012
14,NSGA-III,320,67,0.480720,0.361172
14,NSGA-III,330,74,0.481749,0.361945
14,NSGA-III,340,75,0.493964,0.371123
14,NSGA-III,350,79,0.494056,0.371192
14,NSGA-III,360,79,0.499357,0.375175
14,NSGA-III,370,83,0.501210,0.376566
14,NSGA-III,380,82,0.530082,0.398259
14,NSGA-III,390,75,0.530790,0.398790
14,NSGA-III,400,72,0.531137,0.399051
14,NSGA-III,410,69,0.533700,0.400977
14,NSGA-III,420,64,0.534334,0.401453
14,NSGA-III,430,66,0.534339,0.401457
14,NSGA-III,440,69,0.534367,0.401478
14,NSGA-III,450,66,0.537322,0.403698
14,NSGA-III,460,65,0.541488,0.406828
14,NSGA-III,470,69,0.541514,0.406848
14,NSGA-III,480,71,0.541953,0.407177
14,NSGA-III,490,66,0.542280,0.407423
14,NSGA-III,500,59,0.542704,0.407742
15,MOGWO,10,29,0.012079,0.009075
15,MOGWO,20,23,0.025373,0.019063
15,MOGWO,30,23,0.037525,0.028193
15,MOGWO,40,18,0.038455,0.028892
15,MOGWO,50,21,0.039139,0.029406
15,MOGWO,60,22,0.043690,0.032825
15,MOGWO,70,29,0.043815,0.032919
15,MOGWO,80,34,0.046190,0.034703
15,MOGWO,90,35,0.060175,0.045210
15,MOGWO,100,36,0.062406,0.046886
15,MOGWO,110,41,0.062535,0.046984
15,MOGWO,120,38,0.064013,0.048094
15,MOGWO,130,35,0.066696,0.050109
15,MOGWO,140,35,0.066998,0.050336
15,MOGWO,150,35,0.072811,0.054704
15,MOGWO,160,42,0.073317,0.055084
15,MOGWO,170,47,0.092464,0.069470
15,MOGWO,180,49,0.101859,0.076528
15,MOGWO,190,49,0.102845,0.077269
15,MOGWO,200,49,0.103281,0.077597
15,MOGWO,210,40,0.106129,0.079736
15,MOGWO,220,30,0.109267,0.082094
15,MOGWO,230,32,0.110251,0.082834
15,MOGWO,240,42,0.112539,0.084552
15,MOGWO,250,46,0.146534,0.110093
15,MOGWO,260,32,0.193586,0.145444
15,MOGWO,270,39,0.202332,0.152015
15,MOGWO,280,41,0.211788,0.159120
15,MOGWO,290,46,0.216449,0.162621
15,MOGWO,300,48,0.220025,0.165308
15,MOGWO,310,63,0.224644,0.168778
15,MOGWO,320,64,0.238711,0.179347
15,MOGWO,330,52,0.240977,0.181050
15,MOGWO,340,50,0.253752,0.190648
15,MOGWO,350,57,0.262964,0.197569
15,MOGWO,360,60,0.270784,0.203444
15,MOGWO,370,58,0.271096,0.203679
15,MOGWO,380,63,0.271946,0.204317
15,MOGWO,390,63,0.272104,0.204436
15,MOGWO,400,72,0.272517,0.204746
15,MOGWO,410,68,0.274009,0.205867
15,MOGWO,420,72,0.280994,0.211115
15,MOGWO,430,77,0.281681,0.211631
15,MOGWO,440,74,0.282596,0.212318
15,MOGWO,450,75,0.282770,0.212449
15,MOGWO,460,82,0.283046,0.212657
15,MOGWO,470,87,0.283331,0.212871
15,MOGWO,480,85,0.283520,0.213013
15,MOGWO,490,90,0.283537,0.213025
15,MOGWO,500,91,0.283537,0.213025
15,NSGA-II,10,29,0.037742,0.028356
15,NSGA-II,20,33,0.049716,0.037352
15,NSGA-II,30,35,0.055255,0.041514
15,NSGA-II,40,32,0.067517,0.050726
15,NSGA-II,50,37,0.069881,0.052503
15,NSGA-II,60,53,0.070210,0.052750
15,NSGA-II,70,56,0.073130,0.054943
15,NSGA-II,80,41,0.094035,0.070650
15,NSGA-II,90,45,0.094429,0.070946
15,NSGA-II,100,54,0.095121,0.071466
15,NSGA-II,110,52,0.102271,0.076838
15,NSGA-II,120,50,0.128919,0.096859
15,NSGA-II,130,51,0.165837,0.124596
15,NSGA-II,140,48,0.180720,0.135777
15,NSGA-II,150,50,0.180877,0.135896
15,NSGA-II,160,45,0.209245,0.157209
15,NSGA-II,170,49,0.224315,0.168531
15,NSGA-II,180,45,0.338452,0.254284
15,NSGA-II,190,30,0.393279,0.295476
15,NSGA-II,200,30,0.397601,0.298724
15,NSGA-II,210,27,0.443647,0.333319
15,NSGA-II,220,31,0.445601,0.334787
15,NSGA-II,230,27,0.450028,0.338113
15,NSGA-II,240,30,0.529168,0.397572
15,NSGA-II,250,40,0.537287,0.403672
15,NSGA-II,260,36,0.538463,0.404555
15,NSGA-II,270,28,0.556558,0.418150
15,NSGA-II,280,26,0.565776,0.425076
15,NSGA-II,290,23,0.575632,0.432481
15,NSGA-II,300,25,0.575859,0.432652
15,NSGA-II,310,27,0.587079,0.441081
15,NSGA-II,320,30,0.596020,0.447799
15,NSGA-II,330,31,0.603720,0.453583
15,NSGA-II,340,33,0.603773,0.453624
15,NSGA-II,350,36,0.603867,0.453694
15,NSGA-II,360,36,0.617158,0.463680
15,NSGA-II,370,42,0.618228,0.464484
15,NSGA-II,380,37,0.635398,0.477384
15,NSGA-II,390,40,0.686036,0.515429
15,NSGA-II,400,39,0.704788,0.529518
15,NSGA-II,410,50,0.750432,0.563811
15,NSGA-II,420,28,0.848422,0.637432
15,NSGA-II,430,29,0.865620,0.650353
15,NSGA-II,440,34,0.880023,0.661174
15,NSGA-II,450,37,0.883732,0.663961
15,NSGA-II,460,36,0.899677,0.675941
15,NSGA-II,470,33,0.918076,0.689764
15,NSGA-II,480,33,0.918210,0.689865
15,NSGA-II,490,33,0.970113,0.728860
15,NSGA-II,500,30,0.981920,0.737731
15,NSGA-III,10,23,0.044124,0.033151
15,NSGA-III,20,37,0.063172,0.047462
15,NSGA-III,30,29,0.065021,0.048851
15,NSGA-III,40,42,0.066322,0.049829
15,NSGA-III,50,38,0.068956,0.051808
15,NSGA-III,60,40,0.086464,0.064962
15,NSGA-III,70,41,0.095418,0.071689
15,NSGA-III,80,46,0.100445,0.075466
15,NSGA-III,90,50,0.102856,0.077277
15,NSGA-III,100,42,0.106699,0.080165
15,NSGA-III,110,35,0.107016,0.080402
15,NSGA-III,120,32,0.107724,0.080935
15,NSGA-III,130,35,0.107865,0.081040
15,NSGA-III,140,43,0.109132,0.081993
15,NSGA-III,150,41,0.110077,0.082702
15,NSGA-III,160,30,0.118841,0.089287
15,NSGA-III,170,35,0.124411,0.093472
15,NSGA-III,180,35,0.189857,0.142642
15,NSGA-III,190,45,0.193396,0.145301
15,NSGA-III,200,51,0.193445,0.145338
15,NSGA-III,210,56,0.193757,0.145573
15,NSGA-III,220,51,0.194305,0.145984
15,NSGA-III,230,42,0.195263,0.146704
15,NSGA-III,240,47,0.200087,0.150328
15,NSGA-III,250,49,0.243103,0.182647
15,NSGA-III,260,45,0.281889,0.211787
15,NSGA-III,270,31,0.285250,0.214312
15,NSGA-III,280,37,0.286987,0.215618
15,NSGA-III,290,41,0.287115,0.215714
15,NSGA-III,300,46,0.287188,0.215768
15,NSGA-III,310,49,0.294443,0.221219
15,NSGA-III,320,47,0.295784,0.222227
15,NSGA-III,330,48,0.297844,0.223775
15,NSGA-III,340,50,0.299082,0.224705
15,NSGA-III,350,47,0.299561,0.225064
15,NSGA-III,360,44,0.299775,0.225225
15,NSGA-III,370,46,0.299892,0.225313
15,NSGA-III,380,49,0.301883,0.226809
15,NSGA-III,390,51,0.304876,0.229058
15,NSGA-III,400,53,0.308636,0.231883
15,NSGA-III,410,47,0.309472,0.232511
15,NSGA-III,420,50,0.309604,0.232610
15,NSGA-III,430,52,0.309711,0.232691
15,NSGA-III,440,52,0.309849,0.232794
15,NSGA-III,450,52,0.310386,0.233198
15,NSGA-III,460,50,0.312053,0.234450
15,NSGA-III,470,49,0.312058,0.234454
15,NSGA-III,480,50,0.312566,0.234836
15,NSGA-III,490,54,0.312778,0.234995
15,NSGA-III,500,55,0.312850,0.235049
16,MOGWO,10,23,0.036262,0.027244
16,MOGWO,20,20,0.047419,0.035627
16,MOGWO,30,31,0.048106,0.036142
16,MOGWO,40,36,0.050578,0.038000
16,MOGWO,50,28,0.053120,0.039910
16,MOGWO,60,37,0.054039,0.040601
16,MOGWO,70,36,0.054537,0.040974
16,MOGWO,80,45,0.054822,0.041188
16,MOGWO,90,42,0.056227,0.042244
16,MOGWO,100,48,0.059762,0.044900
16,MOGWO,110,43,0.065567,0.049261
16,MOGWO,120,44,0.069598,0.052290
16,MOGWO,130,45,0.070133,0.052692
16,MOGWO,140,48,0.070167,0.052717
16,MOGWO,150,49,0.070198,0.052741
16,MOGWO,160,54,0.070767,0.053168
16,MOGWO,170,60,0.072844,0.054729
16,MOGWO,180,68,0.073568,0.055273
16,MOGWO,190,60,0.074480,0.055958
16,MOGWO,200,55,0.076073,0.057155
16,MOGWO,210,59,0.079181,0.059490
16,MOGWO,220,63,0.082550,0.062021
16,MOGWO,230,54,0.095238,0.071554
16,MOGWO,240,49,0.097285,0.073092
16,MOGWO,250,75,0.112123,0.084240
16,MOGWO,260,71,0.116623,0.087620
16,MOGWO,270,81,0.126000,0.094666
16,MOGWO,280,93,0.130754,0.098237
16,MOGWO,290,74,0.132983,0.099912
16,MOGWO,300,86,0.139814,0.105045
16,MOGWO,310,84,0.144999,0.108940
16,MOGWO,320,98,0.147804,0.111048
16,MOGWO,330,78,0.150032,0.112722
16,MOGWO,340,67,0.151967,0.114175
16,MOGWO,350,71,0.162033,0.121738
16,MOGWO,360,74,0.165157,0.124085
16,MOGWO,370,71,0.165656,0.124460
16,MOGWO,380,64,0.166343,0.124976
16,MOGWO,390,75,0.168166,0.126346
16,MOGWO,400,76,0.168657,0.126715
16,MOGWO,410,76,0.169609,0.127430
16,MOGWO,420,84,0.169798,0.127572
16,MOGWO,430,75,0.171748,0.129037
16,MOGWO,440,74,0.171818,0.129090
16,MOGWO,450,78,0.171993,0.129221
16,MOGWO,460,83,0.172091,0.129295
16,MOGWO,470,87,0.172154,0.129342
16,MOGWO,480,85,0.172539,0.129631
16,MOGWO,490,84,0.172730,0.129775
16,MOGWO,500,85,0.172738,0.129781
16,NSGA-II,10,23,0.051676,0.038825
16,NSGA-II,20,36,0.066182,0.049724
16,NSGA-II,30,25,0.073222,0.055012
16,NSGA-II,40,24,0.078367,0.058878
16,NSGA-II,50,34,0.079613,0.059814
16,NSGA-II,60,40,0.098407,0.073935
16,NSGA-II,70,26,0.112744,0.084706
16,NSGA-II,80,32,0.167767,0.126046
16,NSGA-II,90,27,0.218621,0.164253
16,NSGA-II,100,29,0.257568,0.193515
