run,algorithm,iteration,front_size,hypervolume,hypervolume_ratio
8,MOGWO,160,56,0.150148,0.112808
8,MOGWO,165,61,0.151022,0.113465
8,MOGWO,170,62,0.151552,0.113863
8,MOGWO,175,58,0.153080,0.115012
8,MOGWO,180,60,0.153199,0.115101
8,MOGWO,185,55,0.154927,0.116399
8,MOGWO,190,60,0.155420,0.116769
8,MOGWO,195,62,0.155573,0.116884
8,MOGWO,200,68,0.155879,0.117114
8,MOGWO,205,68,0.156017,0.117218
8,MOGWO,210,72,0.162337,0.121966
8,MOGWO,215,69,0.163181,0.122600
8,MOGWO,220,77,0.163344,0.122722
8,MOGWO,225,80,0.163483,0.122827
8,MOGWO,230,81,0.164656,0.123709
8,MOGWO,235,87,0.165035,0.123993
8,MOGWO,240,88,0.174081,0.130790
8,MOGWO,245,94,0.174510,0.131112
8,MOGWO,250,73,0.175350,0.131743
8,NSGA-II,5,31,0.006958,0.005228
8,NSGA-II,10,17,0.024489,0.018399
8,NSGA-II,15,21,0.029758,0.022358
8,NSGA-II,20,17,0.052463,0.039416
8,NSGA-II,25,20,0.056864,0.042723
8,NSGA-II,30,26,0.059142,0.044435
8,NSGA-II,35,26,0.080822,0.060723
8,NSGA-II,40,21,0.095130,0.071473
8,NSGA-II,45,21,0.097650,0.073366
8,NSGA-II,50,20,0.272347,0.204618
8,NSGA-II,55,21,0.272347,0.204619
8,NSGA-II,60,26,0.315388,0.236956
8,NSGA-II,65,32,0.333966,0.250914
8,NSGA-II,70,34,0.349345,0.262468
8,NSGA-II,75,38,0.351712,0.264246
8,NSGA-II,80,34,0.353659,0.265709
8,NSGA-II,85,36,0.353660,0.265710
8,NSGA-II,90,42,0.353877,0.265873
8,NSGA-II,95,46,0.356848,0.268105
8,NSGA-II,100,45,0.381267,0.286452
8,NSGA-II,105,33,0.391455,0.294106
8,NSGA-II,110,41,0.393704,0.295795
8,NSGA-II,115,42,0.399449,0.300112
8,NSGA-II,120,44,0.405366,0.304558
8,NSGA-II,125,39,0.446080,0.335147
8,NSGA-II,130,36,0.447704,0.336367
8,NSGA-II,135,40,0.448409,0.336896
8,NSGA-II,140,41,0.449221,0.337507
8,NSGA-II,145,18,0.672027,0.504904
8,NSGA-II,150,19,0.680221,0.511060
8,NSGA-II,155,21,0.689181,0.517792
8,NSGA-II,160,21,0.689181,0.517792
8,NSGA-II,165,21,0.689204,0.517809
8,NSGA-II,170,21,0.689204,0.517809
8,NSGA-II,175,21,0.690819,0.519023
8,NSGA-II,180,21,0.690819,0.519023
8,NSGA-II,185,23,0.690835,0.519034
8,NSGA-II,190,24,0.700970,0.526649
8,NSGA-II,195,24,0.701157,0.526790
8,NSGA-II,200,25,0.702152,0.527537
8,NSGA-II,205,27,0.718441,0.539775
8,NSGA-II,210,30,0.727968,0.546933
8,NSGA-II,215,31,0.728028,0.546978
8,NSGA-II,220,34,0.728039,0.546987
8,NSGA-II,225,35,0.729016,0.547721
8,NSGA-II,230,31,0.729241,0.547890
8,NSGA-II,235,33,0.729354,0.547974
8,NSGA-II,240,30,0.753672,0.566245
8,NSGA-II,245,32,0.753698,0.566264
8,NSGA-II,250,32,0.754937,0.567196
8,NSGA-III,5,24,0.022519,0.016919
8,NSGA-III,10,25,0.030850,0.023178
8,NSGA-III,15,24,0.033488,0.025160
8,NSGA-III,20,36,0.033505,0.025173
8,NSGA-III,25,39,0.033522,0.025186
8,NSGA-III,30,31,0.044915,0.033745
8,NSGA-III,35,24,0.055973,0.042054
8,NSGA-III,40,25,0.059343,0.044585
8,NSGA-III,45,23,0.067495,0.050710
8,NSGA-III,50,27,0.070150,0.052705
8,NSGA-III,55,25,0.072211,0.054253
8,NSGA-III,60,24,0.097196,0.073025
8,NSGA-III,65,24,0.099341,0.074636
8,NSGA-III,70,27,0.101230,0.076056
8,NSGA-III,75,23,0.106563,0.080062
8,NSGA-III,80,24,0.124818,0.093777
8,NSGA-III,85,22,0.125769,0.094492
8,NSGA-III,90,24,0.132879,0.099834
8,NSGA-III,95,25,0.133265,0.100124
8,NSGA-III,100,23,0.133958,0.100644
8,NSGA-III,105,28,0.134953,0.101392
8,NSGA-III,110,28,0.135321,0.101669
8,NSGA-III,115,28,0.135624,0.101896
8,NSGA-III,120,30,0.135665,0.101927
8,NSGA-III,125,32,0.135872,0.102082
8,NSGA-III,130,26,0.136327,0.102424
8,NSGA-III,135,20,0.140914,0.105871
8,NSGA-III,140,22,0.141157,0.106054
8,NSGA-III,145,25,0.142483,0.107050
8,NSGA-III,150,26,0.142724,0.107231
8,NSGA-III,155,34,0.149069,0.111998
8,NSGA-III,160,36,0.149134,0.112047
8,NSGA-III,165,35,0.149363,0.112219
8,NSGA-III,170,39,0.149538,0.112350
8,NSGA-III,175,33,0.150952,0.113413
8,NSGA-III,180,34,0.150982,0.113435
8,NSGA-III,185,36,0.150990,0.113441
8,NSGA-III,190,35,0.151187,0.113589
8,NSGA-III,195,36,0.152302,0.114427
8,NSGA-III,200,40,0.152466,0.114550
8,NSGA-III,205,33,0.152833,0.114826
8,NSGA-III,210,34,0.152945,0.114910
8,NSGA-III,215,38,0.153143,0.115058
8,NSGA-III,220,39,0.153402,0.115253
8,NSGA-III,225,44,0.153697,0.115474
8,NSGA-III,230,45,0.153698,0.115475
8,NSGA-III,235,42,0.154427,0.116023
8,NSGA-III,240,43,0.154608,0.116159
8,NSGA-III,245,26,0.193226,0.145173
8,NSGA-III,250,22,0.194433,0.146080
9,MOGWO,5,15,0.049901,0.037491
9,MOGWO,10,16,0.051877,0.038976
9,MOGWO,15,20,0.062546,0.046992
9,MOGWO,20,30,0.065309,0.049068
9,MOGWO,25,27,0.066049,0.049624
9,MOGWO,30,26,0.066626,0.050057
9,MOGWO,35,25,0.067748,0.050900
9,MOGWO,40,25,0.068532,0.051489
9,MOGWO,45,25,0.069355,0.052108
9,MOGWO,50,29,0.069379,0.052125
9,MOGWO,55,34,0.069718,0.052380
9,MOGWO,60,35,0.069983,0.052579
9,MOGWO,65,47,0.070610,0.053051
9,MOGWO,70,40,0.071692,0.053863
9,MOGWO,75,30,0.082257,0.061801
9,MOGWO,80,33,0.082646,0.062093
9,MOGWO,85,36,0.083168,0.062485
9,MOGWO,90,33,0.084017,0.063123
9,MOGWO,95,39,0.087596,0.065813
9,MOGWO,100,30,0.095350,0.071638
9,MOGWO,105,36,0.096988,0.072868
9,MOGWO,110,46,0.097519,0.073267
9,MOGWO,115,43,0.107423,0.080708
9,MOGWO,120,38,0.116913,0.087839
9,MOGWO,125,44,0.117455,0.088246
9,MOGWO,130,50,0.125671,0.094419
9,MOGWO,135,45,0.126618,0.095130
9,MOGWO,140,37,0.130489,0.098038
9,MOGWO,145,39,0.131444,0.098756
9,MOGWO,150,37,0.131911,0.099107
9,MOGWO,155,43,0.132327,0.099419
9,MOGWO,160,44,0.132555,0.099591
9,MOGWO,165,44,0.132967,0.099900
9,MOGWO,170,52,0.133093,0.099995
9,MOGWO,175,54,0.133782,0.100512
9,MOGWO,180,65,0.134025,0.100695
9,MOGWO,185,60,0.142551,0.107101
9,MOGWO,190,53,0.143433,0.107763
9,MOGWO,195,45,0.143590,0.107881
9,MOGWO,200,51,0.145308,0.109172
9,MOGWO,205,51,0.145884,0.109605
9,MOGWO,210,32,0.147482,0.110805
9,MOGWO,215,34,0.155531,0.116853
9,MOGWO,220,37,0.155789,0.117046
9,MOGWO,225,38,0.157451,0.118295
9,MOGWO,230,47,0.165395,0.124263
9,MOGWO,235,46,0.165608,0.124424
9,MOGWO,240,49,0.165675,0.124474
9,MOGWO,245,53,0.166089,0.124785
9,MOGWO,250,53,0.166424,0.125037
9,NSGA-II,5,15,0.040377,0.030336
9,NSGA-II,10,34,0.051599,0.038767
9,NSGA-II,15,27,0.061551,0.046244
9,NSGA-II,20,35,0.072152,0.054209
9,NSGA-II,25,38,0.073410,0.055154
9,NSGA-II,30,35,0.074464,0.055946
9,NSGA-II,35,36,0.075736,0.056901
9,NSGA-II,40,40,0.076177,0.057233
9,NSGA-II,45,35,0.079957,0.060073
9,NSGA-II,50,43,0.080823,0.060723
9,NSGA-II,55,35,0.090621,0.068085
9,NSGA-II,60,31,0.092500,0.069497
9,NSGA-II,65,33,0.097094,0.072948
9,NSGA-II,70,37,0.097367,0.073153
9,NSGA-II,75,39,0.098718,0.074168
9,NSGA-II,80,36,0.099114,0.074466
9,NSGA-II,85,37,0.099212,0.074539
9,NSGA-II,90,39,0.099854,0.075022
9,NSGA-II,95,37,0.101044,0.075916
9,NSGA-II,100,35,0.116385,0.087441
9,NSGA-II,105,40,0.116721,0.087694
9,NSGA-II,110,38,0.116997,0.087902
9,NSGA-II,115,35,0.117216,0.088066
9,NSGA-II,120,36,0.117292,0.088123
9,NSGA-II,125,35,0.117988,0.088646
9,NSGA-II,130,25,0.119083,0.089469
9,NSGA-II,135,28,0.119185,0.089546
9,NSGA-II,140,33,0.119858,0.090051
9,NSGA-II,145,33,0.119939,0.090112
9,NSGA-II,150,36,0.120037,0.090186
9,NSGA-II,155,29,0.121015,0.090920
9,NSGA-II,160,33,0.122004,0.091663
9,NSGA-II,165,37,0.129343,0.097177
9,NSGA-II,170,41,0.130241,0.097852
9,NSGA-II,175,40,0.130704,0.098200
9,NSGA-II,180,33,0.130969,0.098399
9,NSGA-II,185,38,0.131138,0.098526
9,NSGA-II,190,39,0.133105,0.100004
9,NSGA-II,195,36,0.133379,0.100209
9,NSGA-II,200,36,0.133535,0.100327
9,NSGA-II,205,37,0.134139,0.100781
9,NSGA-II,210,38,0.134140,0.100781
9,NSGA-II,215,40,0.134151,0.100790
9,NSGA-II,220,42,0.134687,0.101192
9,NSGA-II,225,43,0.134733,0.101227
9,NSGA-II,230,44,0.134902,0.101354
9,NSGA-II,235,46,0.135065,0.101476
9,NSGA-II,240,48,0.135207,0.101583
9,NSGA-II,245,48,0.135281,0.101639
9,NSGA-II,250,48,0.135461,0.101774
9,NSGA-III,5,23,0.043828,0.032928
9,NSGA-III,10,23,0.052129,0.039165
9,NSGA-III,15,33,0.053901,0.040497
9,NSGA-III,20,28,0.061681,0.046342
9,NSGA-III,25,17,0.071764,0.053917
9,NSGA-III,30,25,0.077672,0.058356
9,NSGA-III,35,24,0.095267,0.071575
9,NSGA-III,40,29,0.097988,0.073620
9,NSGA-III,45,36,0.105430,0.079211
9,NSGA-III,50,35,0.118719,0.089195
9,NSGA-III,55,40,0.121686,0.091425
9,NSGA-III,60,47,0.128097,0.096241
9,NSGA-III,65,48,0.131650,0.098911
9,NSGA-III,70,52,0.132017,0.099186
9,NSGA-III,75,27,0.145456,0.109283
9,NSGA-III,80,25,0.164175,0.123347
9,NSGA-III,85,29,0.168653,0.126712
9,NSGA-III,90,31,0.171405,0.128779
9,NSGA-III,95,28,0.179774,0.135067
9,NSGA-III,100,28,0.187647,0.140982
9,NSGA-III,105,34,0.205143,0.154127
9,NSGA-III,110,37,0.207352,0.155787
9,NSGA-III,115,42,0.284291,0.213592
9,NSGA-III,120,40,0.294994,0.221633
9,NSGA-III,125,37,0.295312,0.221873
9,NSGA-III,130,40,0.351036,0.263739
9,NSGA-III,135,24,0.362053,0.272016
9,NSGA-III,140,21,0.390675,0.293520
9,NSGA-III,145,26,0.390878,0.293673
9,NSGA-III,150,25,0.440489,0.330946
9,NSGA-III,155,24,0.476957,0.358345
9,NSGA-III,160,29,0.486695,0.365661
9,NSGA-III,165,19,0.510638,0.383650
9,NSGA-III,170,17,0.788924,0.592730
9,NSGA-III,175,20,0.809693,0.608334
9,NSGA-III,180,25,0.874009,0.656656
9,NSGA-III,185,18,0.902148,0.677797
9,NSGA-III,190,18,0.902905,0.678366
9,NSGA-III,195,7,1.066113,0.800987
9,NSGA-III,200,7,1.066113,0.800987
9,NSGA-III,205,6,1.197356,0.899591
9,NSGA-III,210,7,1.197357,0.899592
9,NSGA-III,215,7,1.200148,0.901689
9,NSGA-III,220,7,1.200832,0.902203
9,NSGA-III,225,8,1.201686,0.902844
9,NSGA-III,230,8,1.201686,0.902844
9,NSGA-III,235,9,1.202100,0.903155
9,NSGA-III,240,10,1.202921,0.903773
9,NSGA-III,245,10,1.249265,0.938591
9,NSGA-III,250,11,1.249746,0.938952
