run,algorithm,makespan,energy,radar_risk
15,MOGWO,918.000000,1033.556350,5772.090777
15,MOGWO,916.000000,1041.024359,5590.005317
15,MOGWO,907.000000,1298.636910,772.825283
15,MOGWO,783.000000,1462.265139,1234.237991
15,MOGWO,915.000000,1071.240154,6638.381724
15,MOGWO,923.000000,849.758859,1251.926139
15,MOGWO,920.000000,944.791943,6117.386010
15,MOGWO,920.000000,1002.747891,3740.457040
15,MOGWO,913.000000,1263.575654,154.061503
15,MOGWO,920.000000,1036.072717,775.964987
15,MOGWO,859.000000,1384.388593,0.000000
15,MOGWO,918.000000,996.911941,7896.048031
15,MOGWO,841.000000,1315.879557,462.025707
15,MOGWO,915.000000,1077.064594,4128.720099
15,MOGWO,916.000000,1077.832950,4069.694599
15,MOGWO,895.000000,1287.944588,4049.184092
15,MOGWO,913.000000,1099.049532,2632.515477
15,MOGWO,919.000000,1134.226628,462.860757
15,MOGWO,914.000000,1155.124041,466.513911
15,MOGWO,902.000000,1358.634233,154.531038
15,MOGWO,921.000000,861.814186,0.000000
15,MOGWO,918.000000,1183.009032,308.759904
15,MOGWO,920.000000,1126.708549,154.535147
15,MOGWO,918.000000,1020.664850,6558.141104
15,MOGWO,909.000000,1253.985293,927.136955
15,MOGWO,919.000000,1210.274953,154.701457
15,MOGWO,915.000000,1095.820312,2468.103468
15,MOGWO,916.000000,1022.257202,6963.834636
15,MOGWO,927.000000,828.911713,0.000000
15,MOGWO,928.000000,809.881859,775.006044
15,MOGWO,928.000000,812.485699,154.158004
15,MOGWO,738.000000,1573.359079,0.000000
15,MOGWO,820.000000,1440.006066,0.000000
15,MOGWO,820.000000,1426.243851,154.214963
15,MOGWO,916.000000,1055.038197,5055.622705
15,MOGWO,920.000000,990.102960,3752.393267
15,MOGWO,920.000000,968.481357,5758.346223
15,MOGWO,918.000000,1044.339701,5069.082533
15,MOGWO,912.000000,1134.739706,930.001890
15,MOGWO,914.000000,1113.224037,2324.260334
15,MOGWO,911.000000,1135.014948,617.667848
15,MOGWO,910.000000,1200.460625,931.026551
15,MOGWO,911.000000,1106.898499,2939.174124
15,MOGWO,911.000000,1125.518017,1235.678444
15,MOGWO,918.000000,1011.257358,7675.472627
15,MOGWO,928.000000,814.204225,0.000000
15,MOGWO,925.000000,856.922799,0.000000
15,MOGWO,918.000000,1009.329572,7710.958530
15,MOGWO,918.000000,1022.513765,6426.965669
15,MOGWO,915.000000,1117.289276,1393.112485
15,MOGWO,918.000000,991.737582,7984.428362
15,MOGWO,918.000000,1018.256777,7538.024587
15,NSGA-II,928.000000,637.000147,0.000000
15,NSGA-II,924.000000,780.104241,0.000000
15,NSGA-II,922.000000,914.115716,0.000000
15,NSGA-II,919.000000,964.735208,0.000000
15,NSGA-II,918.000000,994.581163,0.000000
15,NSGA-II,917.000000,1015.772979,0.000000
15,NSGA-II,562.000000,1161.897139,0.000000
15,NSGA-II,541.000000,1176.563170,0.000000
15,NSGA-II,539.000000,1264.304489,0.000000
15,NSGA-II,919.000000,917.650020,154.061503
15,NSGA-II,914.000000,1089.389592,154.109187
15,NSGA-II,517.000000,1084.479583,154.275027
15,NSGA-II,922.000000,912.884121,154.982561
15,NSGA-II,923.000000,822.938314,308.646450
15,NSGA-II,453.000000,1028.937549,309.371304
15,NSGA-II,925.000000,719.630905,463.278459
15,NSGA-II,922.000000,805.484993,616.670751
15,NSGA-II,918.000000,993.938131,617.185849
15,NSGA-II,922.000000,778.003477,618.207034
15,NSGA-II,918.000000,939.393494,619.545638
15,NSGA-II,916.000000,981.140855,925.868220
15,NSGA-II,924.000000,721.416951,926.239937
15,NSGA-II,473.000000,996.319687,1394.090329
15,NSGA-II,455.000000,925.666061,3122.789349
15,NSGA-II,452.000000,985.190910,3749.760070
15,NSGA-II,422.000000,1100.505238,4349.829317
15,NSGA-II,428.000000,1034.890691,4727.959813
15,NSGA-II,921.000000,880.964178,5206.172371
15,NSGA-II,921.000000,805.052994,8554.431192
15,NSGA-II,425.000000,1082.319195,10652.534864
15,NSGA-III,915.000000,1236.084082,5445.860822
15,NSGA-III,731.000000,1443.729497,924.736206
15,NSGA-III,771.000000,1306.300902,929.476497
15,NSGA-III,834.000000,1337.791290,0.000000
15,NSGA-III,916.000000,1180.091581,2492.364994
15,NSGA-III,723.000000,1414.012399,2658.637437
15,NSGA-III,913.000000,1221.115076,6550.581063
15,NSGA-III,918.000000,1204.855586,153.797125
15,NSGA-III,717.000000,1657.757469,3719.900838
15,NSGA-III,737.000000,1520.844364,308.545839
15,NSGA-III,917.000000,1008.721601,7685.330964
15,NSGA-III,916.000000,1105.327009,3916.168257
15,NSGA-III,916.000000,1182.900916,154.158004
15,NSGA-III,917.000000,1082.791515,1708.354846
15,NSGA-III,913.000000,1213.785268,9036.560835
15,NSGA-III,919.000000,1125.368900,0.000000
15,NSGA-III,928.000000,732.624317,1083.054151
15,NSGA-III,921.000000,905.488832,773.509617
15,NSGA-III,912.000000,1268.899500,5935.820438
15,NSGA-III,928.000000,679.480208,3573.358399
15,NSGA-III,918.000000,932.701128,1254.919695
15,NSGA-III,920.000000,894.642272,2052.558395
15,NSGA-III,925.000000,750.304679,1546.766492
15,NSGA-III,913.000000,1292.815866,1552.711051
15,NSGA-III,922.000000,891.400890,0.000000
15,NSGA-III,920.000000,925.895937,620.411891
15,NSGA-III,923.000000,832.247782,2993.476657
15,NSGA-III,780.000000,1512.056791,308.252485
15,NSGA-III,915.000000,1185.995319,7474.102492
15,NSGA-III,928.000000,765.132478,0.000000
15,NSGA-III,921.000000,798.229702,7339.266531
15,NSGA-III,914.000000,1241.473535,310.772949
15,NSGA-III,928.000000,745.699328,773.427323
15,NSGA-III,767.000000,1331.270412,466.491309
15,NSGA-III,786.000000,1378.352004,0.000000
15,NSGA-III,927.000000,716.230467,6634.839357
15,NSGA-III,920.000000,1044.312349,0.000000
15,NSGA-III,928.000000,667.369462,14900.662350
15,NSGA-III,743.000000,1548.365173,0.000000
15,NSGA-III,927.000000,801.305039,154.099761
15,NSGA-III,924.000000,804.139790,939.543712
15,NSGA-III,924.000000,841.927605,0.000000
15,NSGA-III,914.000000,1240.611423,5462.713344
15,NSGA-III,912.000000,1257.942779,12795.591316
15,NSGA-III,927.000000,799.600540,464.581568
15,NSGA-III,918.000000,1065.170337,775.127696
15,NSGA-III,920.000000,904.756227,1084.186799
15,NSGA-III,919.000000,982.449437,309.170348
15,NSGA-III,919.000000,948.070536,466.306983
15,NSGA-III,918.000000,911.967957,1409.439756
15,NSGA-III,928.000000,710.488134,2665.313127
15,NSGA-III,916.000000,1266.828300,0.000000
15,NSGA-III,918.000000,894.853010,3139.896624
15,NSGA-III,921.000000,943.906482,0.000000
15,NSGA-III,912.000000,1258.633831,7544.820828
16,MOGWO,920.000000,1488.331339,0.000000
16,MOGWO,905.000000,1849.326104,1865.006223
16,MOGWO,917.000000,1428.303736,308.759556
16,MOGWO,904.000000,1613.048016,5658.682089
16,MOGWO,906.000000,1686.373068,928.109325
16,MOGWO,907.000000,1607.376047,309.741510
16,MOGWO,910.000000,1594.382346,0.000000
16,MOGWO,914.000000,1526.609320,0.000000
16,MOGWO,906.000000,1297.618960,6317.740095
16,MOGWO,912.000000,1241.979854,463.877015
16,MOGWO,914.000000,1235.843062,623.951484
16,MOGWO,909.000000,1521.826667,308.489990
16,MOGWO,914.000000,1235.800245,773.801684
16,MOGWO,908.000000,1313.993932,1886.276258
16,MOGWO,905.000000,1491.142872,3901.746071
16,MOGWO,909.000000,1088.209266,1855.055417
16,MOGWO,908.000000,1165.349260,4854.947338
16,MOGWO,908.000000,1161.791117,5322.258241
16,MOGWO,905.000000,1634.143700,2663.209017
16,MOGWO,909.000000,1267.190989,1627.427821
16,MOGWO,909.000000,1306.356673,623.976234
16,MOGWO,908.000000,1542.604839,308.817955
16,MOGWO,906.000000,1464.914753,2016.126378
16,MOGWO,915.000000,1202.937804,775.743287
16,MOGWO,927.000000,842.032263,309.348810
16,MOGWO,913.000000,1109.905782,1242.296194
16,MOGWO,908.000000,1089.127514,6944.493639
16,MOGWO,914.000000,1105.792858,1711.753243
16,MOGWO,911.000000,1039.401758,6611.590501
16,MOGWO,911.000000,1022.658827,7786.820678
16,MOGWO,914.000000,1011.313362,5287.064048
16,MOGWO,915.000000,1090.928609,1245.174228
16,MOGWO,912.000000,1047.169238,3887.498023
16,MOGWO,905.000000,1557.152755,3179.123592
16,MOGWO,917.000000,937.394744,5770.595795
16,MOGWO,919.000000,916.781006,2319.411160
16,MOGWO,907.000000,1414.418118,1702.009078
16,MOGWO,922.000000,837.700756,2331.790163
16,MOGWO,921.000000,814.756578,3106.787232
16,MOGWO,919.000000,1181.172316,154.477135
16,MOGWO,914.000000,1025.336297,4035.648891
16,MOGWO,908.000000,1184.205989,4580.121677
16,MOGWO,911.000000,1054.654738,6190.660319
16,MOGWO,912.000000,1014.288948,5602.973259
16,MOGWO,911.000000,1055.353189,3684.925066
16,MOGWO,913.000000,1017.295870,4973.121159
16,MOGWO,914.000000,1013.278029,4457.782209
16,MOGWO,922.000000,843.680785,2323.628806
16,MOGWO,915.000000,973.127081,10727.530065
16,MOGWO,914.000000,1050.821387,3263.748072
16,MOGWO,912.000000,1054.326637,2384.422730
16,MOGWO,907.000000,1510.797093,1393.680196
16,MOGWO,910.000000,1039.382647,7240.192222
16,MOGWO,908.000000,1085.086693,8021.604505
16,MOGWO,922.000000,845.624266,154.987531
16,MOGWO,915.000000,996.377272,7800.299547
16,MOGWO,921.000000,845.248906,2323.673046
16,MOGWO,913.000000,1211.924123,781.327046
16,MOGWO,911.000000,1190.665104,1243.191031
16,MOGWO,912.000000,1185.248631,932.620568
16,MOGWO,908.000000,1130.864001,6160.775560
16,MOGWO,906.000000,1589.184634,1396.945381
16,MOGWO,910.000000,1085.552974,6123.824000
16,MOGWO,908.000000,1186.193501,4421.991258
16,MOGWO,907.000000,1202.389717,4744.076179
16,MOGWO,908.000000,1211.183567,3939.067404
16,MOGWO,907.000000,1227.227782,2663.480057
16,MOGWO,906.000000,1305.654653,2044.180863
16,MOGWO,914.000000,1043.704689,3731.651385
16,MOGWO,912.000000,1010.179441,7754.388875
16,MOGWO,921.000000,856.904321,0.000000
16,MOGWO,916.000000,995.200741,7346.513943
16,MOGWO,916.000000,984.388661,7500.728906
16,MOGWO,919.000000,1018.738906,154.885198
16,MOGWO,915.000000,1015.260260,3169.089995
16,MOGWO,915.000000,998.433199,3173.015820
16,MOGWO,919.000000,920.352354,463.529532
16,MOGWO,913.000000,1050.875288,3409.064208
16,MOGWO,920.000000,921.111363,154.224757
16,MOGWO,920.000000,900.533252,2019.628815
16,MOGWO,918.000000,1032.658455,1408.473789
16,MOGWO,908.000000,1450.633952,1086.315406
16,MOGWO,919.000000,876.671953,5754.134401
16,MOGWO,919.000000,889.839397,4657.144290
16,MOGWO,919.000000,885.216896,4965.825201
16,NSGA-II,927.000000,961.750952,0.000000
16,NSGA-II,926.000000,992.248481,0.000000
16,NSGA-II,925.000000,1000.513151,0.000000
16,NSGA-II,924.000000,1019.943712,0.000000
16,NSGA-II,922.000000,1038.302469,0.000000
16,NSGA-II,921.000000,1038.855105,0.000000
16,NSGA-II,595.000000,1046.316961,0.000000
16,NSGA-II,589.000000,1118.052637,0.000000
16,NSGA-II,571.000000,1130.060275,0.000000
16,NSGA-II,565.000000,1332.578794,0.000000
16,NSGA-II,927.000000,939.593340,154.099761
16,NSGA-II,544.000000,1197.898440,154.275027
16,NSGA-II,580.000000,1084.188501,154.791567
16,NSGA-II,556.000000,1170.667124,307.721992
16,NSGA-II,559.000000,1163.878504,308.072152
16,NSGA-II,574.000000,1073.893555,309.140665
16,NSGA-II,547.000000,1083.586819,309.250648
16,NSGA-II,544.000000,1155.529115,462.351820
16,NSGA-II,535.000000,1166.759189,462.600334
16,NSGA-II,922.000000,999.243537,462.868707
16,NSGA-II,493.000000,1029.680161,463.856175
16,NSGA-II,925.000000,997.056508,621.697778
16,NSGA-II,484.000000,899.006043,1236.177350
16,NSGA-II,535.000000,886.631177,2990.785994
16,NSGA-II,505.000000,868.266662,3298.297326
16,NSGA-III,919.000000,1418.016894,312.182636
16,NSGA-III,916.000000,1426.271708,2016.208211
16,NSGA-III,917.000000,1497.098744,0.000000
16,NSGA-III,921.000000,1308.651636,0.000000
16,NSGA-III,921.000000,1281.561211,2352.650785
16,NSGA-III,915.000000,1539.781504,0.000000
16,NSGA-III,921.000000,1305.410320,1869.205237
16,NSGA-III,923.000000,1254.362130,0.000000
16,NSGA-III,917.000000,1488.252228,154.214963
16,NSGA-III,922.000000,1304.963813,774.082471
16,NSGA-III,914.000000,1396.700172,3375.687272
16,NSGA-III,928.000000,1248.313133,3307.718644
16,NSGA-III,919.000000,1434.349770,0.000000
16,NSGA-III,911.000000,1442.332104,154.224757
16,NSGA-III,920.000000,1385.631335,0.000000
16,NSGA-III,917.000000,1414.336947,3286.699961
16,NSGA-III,919.000000,1389.718090,618.030105
16,NSGA-III,898.000000,1437.384222,4372.638374
16,NSGA-III,924.000000,1248.442639,0.000000
16,NSGA-III,866.000000,1750.283517,153.969379
16,NSGA-III,911.000000,1572.325582,0.000000
16,NSGA-III,918.000000,1310.763114,941.400066
16,NSGA-III,910.000000,1603.488666,0.000000
16,NSGA-III,920.000000,1336.114942,938.971093
16,NSGA-III,908.000000,1688.841401,0.000000
16,NSGA-III,857.000000,1961.777762,308.469676
16,NSGA-III,877.000000,1701.471108,0.000000
16,NSGA-III,701.000000,1452.964653,927.498306
16,NSGA-III,918.000000,1469.316336,0.000000
16,NSGA-III,904.000000,1591.563745,154.701457
16,NSGA-III,716.000000,1453.085191,464.074902
16,NSGA-III,909.000000,1667.616056,0.000000
16,NSGA-III,917.000000,1434.594712,463.081513
16,NSGA-III,735.000000,1404.732387,4685.299152
16,NSGA-III,698.000000,1480.034346,463.191717
17,MOGWO,765.000000,1450.785908,0.000000
17,MOGWO,915.000000,1182.502870,0.000000
17,MOGWO,761.000000,1283.474209,1706.343282
17,MOGWO,770.000000,1367.383751,0.000000
17,MOGWO,794.000000,1253.239266,0.000000
17,MOGWO,774.000000,1351.949100,0.000000
17,MOGWO,770.000000,1272.059698,154.420587
17,MOGWO,788.000000,1262.102607,0.000000
17,MOGWO,916.000000,1167.217765,0.000000
17,MOGWO,905.000000,1210.162441,0.000000
17,MOGWO,903.000000,1223.893769,0.000000
17,MOGWO,777.000000,1272.739753,0.000000
17,MOGWO,779.000000,1263.105327,0.000000
17,MOGWO,907.000000,1198.852923,0.000000
17,NSGA-II,928.000000,614.782040,0.000000
17,NSGA-II,922.000000,671.262356,0.000000
17,NSGA-II,920.000000,714.013160,0.000000
17,NSGA-II,462.000000,816.750705,0.000000
17,NSGA-II,442.000000,879.572586,0.000000
17,NSGA-II,438.000000,897.323402,0.000000
17,NSGA-II,426.000000,911.616970,0.000000
17,NSGA-II,425.000000,951.675676,0.000000
17,NSGA-II,411.000000,959.538454,0.000000
17,NSGA-II,453.000000,852.119156,309.016324
17,NSGA-II,438.000000,881.859607,309.524174
17,NSGA-II,438.000000,844.018144,617.278600
17,NSGA-II,384.000000,898.775695,618.329129
17,NSGA-II,384.000000,838.930771,620.984439
17,NSGA-II,915.000000,790.783029,933.451284
17,NSGA-II,919.000000,749.435747,1411.809250
17,NSGA-II,927.000000,651.732428,1550.972757
17,NSGA-II,513.000000,803.081795,2051.736710
17,NSGA-II,492.000000,803.485797,2272.742378
17,NSGA-II,916.000000,769.243367,2344.518911
17,NSGA-II,456.000000,822.703255,2355.885874
17,NSGA-II,917.000000,767.020063,2949.793270
17,NSGA-II,921.000000,702.340218,3060.231867
17,NSGA-II,918.000000,755.608608,3295.527910
17,NSGA-II,914.000000,757.439233,3347.294443
17,NSGA-II,927.000000,636.304388,5103.177756
17,NSGA-II,408.000000,835.350487,5802.590424
17,NSGA-III,925.000000,922.216467,0.000000
17,NSGA-III,928.000000,792.052514,0.000000
17,NSGA-III,406.000000,902.979070,929.171798
17,NSGA-III,433.000000,931.313420,0.000000
17,NSGA-III,643.000000,846.289542,1552.175246
17,NSGA-III,376.000000,835.815318,1727.198882
17,NSGA-III,538.000000,817.898491,2028.851470
17,NSGA-III,389.000000,933.067590,0.000000
17,NSGA-III,379.000000,906.211712,308.368390
17,NSGA-III,405.000000,910.052329,308.219507
17,NSGA-III,421.000000,889.517783,932.141786
18,MOGWO,919.000000,970.882738,0.000000
18,MOGWO,906.000000,1150.967696,0.000000
18,MOGWO,913.000000,1001.165572,0.000000
18,MOGWO,912.000000,1058.662864,0.000000
18,MOGWO,915.000000,971.899051,0.000000
18,MOGWO,914.000000,996.895225,0.000000
18,MOGWO,905.000000,1111.984736,308.219507
18,MOGWO,907.000000,1067.830245,0.000000
18,NSGA-II,541.000000,1000.535223,0.000000
18,NSGA-II,517.000000,1003.190837,0.000000
18,NSGA-II,506.000000,1071.184172,0.000000
18,NSGA-II,493.000000,1094.621102,0.000000
18,NSGA-II,505.000000,1045.448741,153.990688
18,NSGA-II,532.000000,992.380659,154.099761
18,NSGA-II,477.000000,1115.741100,307.763638
18,NSGA-II,496.000000,1040.763733,308.456636
18,NSGA-II,448.000000,1016.135812,462.515894
18,NSGA-II,511.000000,1009.462679,773.265407
18,NSGA-II,556.000000,958.240539,2699.154219
18,NSGA-II,481.000000,1001.391398,3276.400354
18,NSGA-II,457.000000,933.277849,3912.912742
18,NSGA-III,915.000000,1403.132816,2161.358807
18,NSGA-III,914.000000,1382.978269,3601.217044
18,NSGA-III,909.000000,1829.243021,154.783054
18,NSGA-III,918.000000,1306.964562,4543.398359
18,NSGA-III,918.000000,1341.825244,1439.111233
18,NSGA-III,920.000000,1268.411034,154.014913
18,NSGA-III,924.000000,1287.361888,0.000000
18,NSGA-III,912.000000,1562.195717,0.000000
18,NSGA-III,917.000000,1366.297035,7005.528873
18,NSGA-III,910.000000,1566.148449,1723.297223
18,NSGA-III,919.000000,1343.114374,0.000000
18,NSGA-III,916.000000,1386.626087,0.000000
18,NSGA-III,908.000000,1903.073413,153.797125
18,NSGA-III,909.000000,1882.433652,154.214963
18,NSGA-III,911.000000,1639.621585,0.000000
18,NSGA-III,920.000000,1343.109588,0.000000
18,NSGA-III,908.000000,1647.720657,4739.885081
18,NSGA-III,915.000000,1465.485656,0.000000
18,NSGA-III,910.000000,1583.754376,154.158004
18,NSGA-III,908.000000,1850.799485,154.275027
18,NSGA-III,913.000000,1471.860558,0.000000
18,NSGA-III,910.000000,1780.081444,0.000000
18,NSGA-III,918.000000,1367.643653,0.000000
18,NSGA-III,922.000000,1296.081976,0.000000
18,NSGA-III,914.000000,1445.746366,153.990688
18,NSGA-III,911.000000,1522.865766,617.400930
18,NSGA-III,909.000000,1732.700118,462.154742
18,NSGA-III,907.000000,1706.788283,6873.986093
18,NSGA-III,908.000000,1529.551472,7876.154973
18,NSGA-III,908.000000,1693.655410,2165.009864
18,NSGA-III,917.000000,1367.314460,2643.908179
18,NSGA-III,912.000000,1472.464777,3138.744924
18,NSGA-III,922.000000,1240.413324,1557.407322
18,NSGA-III,909.000000,1828.333537,308.452928
18,NSGA-III,915.000000,1406.323928,308.046767
18,NSGA-III,909.000000,1667.426124,774.105819
18,NSGA-III,910.000000,1753.656478,154.099761
18,NSGA-III,919.000000,1308.989648,4244.483003
18,NSGA-III,910.000000,1574.130550,620.057496
18,NSGA-III,913.000000,1440.945010,2204.733176
18,NSGA-III,912.000000,1501.079175,1705.340843
18,NSGA-III,909.000000,1805.843825,312.191205
18,NSGA-III,907.000000,1807.198529,465.103028
18,NSGA-III,908.000000,1679.607431,3586.317210
18,NSGA-III,918.000000,1345.432029,154.533434
18,NSGA-III,908.000000,1728.049514,1388.811097
18,NSGA-III,910.000000,1519.378486,3890.331948
18,NSGA-III,909.000000,1588.168291,3095.905325
18,NSGA-III,919.000000,1298.159108,6116.341384
18,NSGA-III,913.000000,1450.504975,308.290317
18,NSGA-III,921.000000,1259.309457,1242.704389
18,NSGA-III,912.000000,1464.322264,7209.165451
18,NSGA-III,928.000000,1232.325629,623.335892
18,NSGA-III,907.000000,1779.334259,6375.151092
19,MOGWO,777.000000,1459.226364,779.692601
19,MOGWO,858.000000,1347.403158,0.000000
19,MOGWO,795.000000,1499.412779,0.000000
19,MOGWO,922.000000,957.336533,0.000000
19,MOGWO,915.000000,1225.809595,2339.045285
19,MOGWO,912.000000,1312.246680,1083.225421
19,MOGWO,914.000000,1294.165483,2013.516931
19,MOGWO,920.000000,960.100074,0.000000
19,MOGWO,923.000000,948.361995,0.000000
19,MOGWO,919.000000,978.224000,0.000000
19,MOGWO,789.000000,1413.128944,153.990688
19,MOGWO,917.000000,1189.239452,0.000000
19,MOGWO,918.000000,1017.488663,1084.173950
19,MOGWO,804.000000,1374.075031,0.000000
19,MOGWO,750.000000,1472.395158,309.151836
19,MOGWO,917.000000,1079.922761,465.160642
19,MOGWO,916.000000,1063.695044,774.204443
19,MOGWO,917.000000,1020.842760,2013.302283
19,MOGWO,918.000000,1043.385151,154.718571
19,MOGWO,918.000000,1035.935615,308.449514
19,MOGWO,918.000000,1048.177099,0.000000
19,MOGWO,914.000000,1084.285012,2665.331134
19,MOGWO,916.000000,1015.182763,3553.008344
19,MOGWO,915.000000,1038.081910,2987.633481
19,MOGWO,750.000000,1503.436480,154.224757
19,MOGWO,741.000000,1509.654486,0.000000
19,MOGWO,918.000000,1008.292315,2500.804624
19,MOGWO,916.000000,1019.814240,2987.633481
19,MOGWO,924.000000,919.303003,0.000000
19,MOGWO,916.000000,1028.859934,2179.295058
19,MOGWO,916.000000,1031.983464,1868.190425
19,NSGA-II,928.000000,915.355178,0.000000
19,NSGA-II,926.000000,985.584655,0.000000
19,NSGA-II,907.000000,1042.052566,0.000000
19,NSGA-II,905.000000,1151.277420,0.000000
19,NSGA-II,902.000000,1166.351106,0.000000
19,NSGA-II,559.000000,1194.633966,0.000000
19,NSGA-II,512.000000,1220.613607,0.000000
19,NSGA-II,501.000000,1221.244865,0.000000
19,NSGA-II,540.000000,1212.441823,153.797125
19,NSGA-II,927.000000,921.121490,154.275027
19,NSGA-II,507.000000,1214.928254,154.297379
19,NSGA-II,908.000000,980.384642,154.336827
19,NSGA-II,926.000000,912.259661,154.465947
19,NSGA-II,902.000000,1134.602299,154.791567
19,NSGA-II,900.000000,1151.955943,154.885198
19,NSGA-II,920.000000,949.766683,307.872030
19,NSGA-II,558.000000,1144.651427,308.449514
19,NSGA-II,906.000000,1126.934965,310.175183
19,NSGA-II,474.000000,1112.906590,462.005441
19,NSGA-II,907.000000,1029.360037,617.490323
19,NSGA-II,927.000000,882.198990,771.455489
19,NSGA-II,925.000000,901.161177,928.515890
19,NSGA-II,905.000000,1102.441025,1553.463391
19,NSGA-II,905.000000,1053.989227,1556.936303
19,NSGA-II,919.000000,939.758573,1705.331609
19,NSGA-II,906.000000,1048.280614,2024.140426
19,NSGA-II,904.000000,1047.582549,2171.363875
19,NSGA-II,915.000000,933.638738,2342.054658
19,NSGA-II,923.000000,922.892006,3265.993968
19,NSGA-II,911.000000,979.173466,3565.051139
19,NSGA-II,919.000000,924.872633,7484.614553
19,NSGA-II,789.000000,1109.248150,10440.316963
19,NSGA-III,926.000000,837.668101,153.797125
19,NSGA-III,913.000000,971.116688,3123.969104
19,NSGA-III,585.000000,979.665283,0.000000
19,NSGA-III,917.000000,975.180015,154.420587
19,NSGA-III,472.000000,1129.944179,618.582648
19,NSGA-III,912.000000,975.995971,1403.504975
19,NSGA-III,917.000000,864.971902,4052.043489
19,NSGA-III,494.000000,1068.204245,1791.837422
19,NSGA-III,921.000000,957.165447,0.000000
19,NSGA-III,451.000000,1121.876442,1868.748615
19,NSGA-III,483.000000,911.775116,7388.145164
19,NSGA-III,558.000000,1178.735155,0.000000
19,NSGA-III,922.000000,853.254723,0.000000
19,NSGA-III,919.000000,910.262384,154.450378
19,NSGA-III,493.000000,1134.928120,155.247049
19,NSGA-III,925.000000,851.913075,928.919973
19,NSGA-III,919.000000,893.663140,619.871697
19,NSGA-III,490.000000,1122.379065,773.653727
19,NSGA-III,918.000000,923.097208,1592.266641
19,NSGA-III,508.000000,1091.057033,463.640993
19,NSGA-III,920.000000,948.347622,154.336827
19,NSGA-III,479.000000,1000.667859,2320.597759
19,NSGA-III,558.000000,1031.045694,1083.397291
19,NSGA-III,918.000000,930.061727,776.811652
19,NSGA-III,916.000000,970.239647,2671.725775
